stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
59.008000,5,2,1,2.007938,1.747374,3.011232,0.004222,-0.353425,0.000000,0.353451,0.600000,1.713830,0,1.710854,1.975614,0.033849,3.000000
59.008000,5,2,2,0.269628,2.099265,3.009582,0.354375,0.001430,0.000000,0.354378,0.600000,1.717566,0,1.710854,1.985216,2.016844,3.000000
59.008000,5,2,3,0.001390,0.349797,3.000877,-0.001228,0.370194,0.000000,0.370196,0.600000,1.712859,0,1.710854,0.006730,2.062648,3.000000
59.108000,5,2,0,1.631360,0.057278,3.004593,-0.555907,0.005778,0.000000,0.555937,0.600000,1.636420,0,1.667257,-0.004940,0.037429,3.000000
59.108000,5,2,1,2.008529,1.692518,3.011433,0.005910,-0.548552,0.000000,0.548584,0.600000,1.658996,0,1.667257,1.975614,0.033849,3.000000
59.108000,5,2,2,0.324601,2.099361,3.009368,0.549728,0.000964,0.000000,0.549728,0.600000,1.662664,0,1.667257,1.985216,2.016844,3.000000
59.108000,5,2,3,0.001239,0.407210,3.000810,-0.001503,0.574132,0.000000,0.574134,0.600000,1.655447,0,1.667257,0.006730,2.062648,3.000000
59.208000,5,2,0,1.590160,0.057667,3.004041,-0.411997,0.003889,0.000000,0.412015,0.600000,1.595229,0,1.636688,-0.004940,0.037429,3.000000
59.208000,5,2,1,2.008906,1.651793,3.011379,0.003766,-0.407258,0.000000,0.407276,0.600000,1.618287,0,1.636688,1.975614,0.033849,3.000000
59.208000,5,2,2,0.365415,2.099326,3.009172,0.408139,-0.000357,0.000000,0.408139,0.600000,1.621900,0,1.636688,1.985216,2.016844,3.000000
59.208000,5,2,3,0.001142,0.449801,3.000808,-0.000977,0.425910,0.000000,0.425911,0.600000,1.612856,0,1.636688,0.006730,2.062648,3.000000
59.308000,5,2,0,1.530377,0.058193,3.003270,-0.597834,0.005258,0.000000,0.597857,0.600000,1.535457,0,1.595167,-0.004940,0.037429,3.000000
59.308000,5,2,1,2.009365,1.592671,3.011043,0.004594,-0.591220,0.000000,0.591238,0.600000,1.559187,0,1.595167,1.975614,0.033849,3.000000
59.308000,5,2,2,0.424726,2.099092,3.008918,0.593116,-0.002340,0.000000,0.593121,0.600000,1.562655,0,1.595167,1.985216,2.016844,3.000000
59.308000,5,2,3,0.001010,0.511620,3.000856,-0.001313,0.618189,0.000000,0.618190,0.600000,1.551038,0,1.595167,0.006730,2.062648,3.000000
59.408000,5,2,0,1.489813,0.058513,3.002838,-0.405632,0.003195,0.000000,0.405644,0.600000,1.494902,0,1.569025,-0.004940,0.037429,3.000000
59.408000,5,2,1,2.009636,1.552584,3.010669,0.002711,-0.400866,0.000000,0.400875,0.600000,1.519117,0,1.569025,1.975614,0.033849,3.000000
59.408000,5,2,2,0.465002,2.098820,3.008746,0.402754,-0.002723,0.000000,0.402763,0.600000,1.522423,0,1.569025,1.985216,2.016844,3.000000
59.408000,5,2,3,0.000932,0.553561,3.000865,-0.000785,0.419410,0.000000,0.419410,0.600000,1.509098,0,1.569025,0.006730,2.062648,3.000000
59.508000,5,2,0,1.421733,0.058945,3.002361,-0.680803,0.004328,0.000000,0.680817,0.600000,1.426836,0,1.529088,-0.004940,0.037429,3.000000
59.508000,5,2,1,2.010044,1.485426,3.009772,0.004074,-0.671585,0.000000,0.671597,0.600000,1.451985,0,1.529088,1.975614,0.033849,3.000000
59.508000,5,2,2,0.532628,2.098225,3.008377,0.676264,-0.005942,0.000000,0.676290,0.600000,1.454865,0,1.529088,1.985216,2.016844,3.000000
59.508000,5,2,3,0.000850,0.623926,3.000789,-0.000816,0.703647,0.000000,0.703647,0.600000,1.438734,0,1.529088,0.006730,2.062648,3.000000
59.608000,5,2,0,1.379455,0.059149,3.002209,-0.422787,0.002038,0.000000,0.422791,0.600000,1.384565,0,1.506902,-0.004940,0.037429,3.000000
59.608000,5,2,1,2.010254,1.443804,3.009118,0.002099,-0.416219,0.000000,0.416225,0.600000,1.410381,0,1.506902,1.975614,0.033849,3.000000
59.608000,5,2,2,0.574650,2.097809,3.008119,0.420217,-0.004165,0.000000,0.420238,0.600000,1.412888,0,1.506902,1.985216,2.016844,3.000000
59.608000,5,2,3,0.000848,0.667588,3.000727,-0.000025,0.436623,0.000000,0.436623,0.600000,1.395072,0,1.506902,0.006730,2.062648,3.000000
59.708000,5,2,0,1.314580,0.059411,3.002107,-0.648743,0.002616,0.000000,0.648748,0.600000,1.319703,0,1.476985,-0.004940,0.037429,3.000000
59.708000,5,2,1,2.010460,1.380009,3.008232,0.002067,-0.637947,0.000000,0.637950,0.600000,1.346611,0,1.476985,1.975614,0.033849,3.000000
59.708000,5,2,2,0.639211,2.097126,3.007653,0.645609,-0.006831,0.000000,0.645645,0.600000,1.348397,0,1.476985,1.985216,2.016844,3.000000
59.708000,5,2,3,0.000916,0.734518,3.000638,0.000678,0.669306,0.000000,0.669306,0.600000,1.328142,0,1.476985,0.006730,2.062648,3.000000
59.808000,5,2,0,1.270092,0.059593,3.002133,-0.444881,0.001824,0.000000,0.444884,0.600000,1.275225,0,1.459504,-0.004940,0.037429,3.000000
59.808000,5,2,1,2.010506,1.336276,3.007707,0.000452,-0.437325,0.000000,0.437325,0.600000,1.302895,0,1.459504,1.975614,0.033849,3.000000
59.808000,5,2,2,0.683557,2.096625,3.007281,0.443460,-0.005010,0.000000,0.443488,0.600000,1.304102,0,1.459504,1.985216,2.016844,3.000000
59.808000,5,2,3,0.000993,0.780385,3.000580,0.000777,0.458662,0.000000,0.458663,0.600000,1.282276,0,1.459504,0.006730,2.062648,3.000000
59.910000,5,2,0,1.202749,0.059917,3.002259,-0.660226,0.003173,0.000000,0.660233,0.600000,1.207899,0,1.437994,-0.004940,0.037429,3.000000
59.910000,5,2,1,2.010407,1.270058,3.006865,-0.000966,-0.649203,0.000000,0.649203,0.600000,1.236699,0,1.437994,1.975614,0.033849,3.000000
59.910000,5,2,2,0.750804,2.095802,3.006799,0.659291,-0.008063,0.000000,0.659341,0.600000,1.236934,0,1.437994,1.985216,2.016844,3.000000
59.910000,5,2,3,0.001140,0.849829,3.000509,0.001435,0.680827,0.000000,0.680829,0.600000,1.212832,0,1.437994,0.006730,2.062648,3.000000
60.058000,5,2,0,1.116554,0.060375,3.002511,-0.582401,0.003095,0.000000,0.582409,0.600000,1.121729,0,1.419560,-0.004940,0.037429,3.000000
60.058000,5,2,1,2.009939,1.185309,3.005517,-0.003162,-0.572626,0.000000,0.572635,0.600000,1.151972,0,1.419560,1.975614,0.033849,3.000000
60.058000,5,2,2,0.837040,2.094616,3.006385,0.582676,-0.008018,0.000000,0.582731,0.600000,1.150806,0,1.419560,1.985216,2.016844,3.000000
60.058000,5,2,3,0.001400,0.938773,3.000463,0.001758,0.600975,0.000000,0.600977,0.600000,1.123887,0,1.419560,0.006730,2.062648,3.000000
60.158000,5,2,0,1.070842,0.060615,3.002771,-0.457118,0.002397,0.000000,0.457124,0.600000,1.076032,0,1.414052,-0.004940,0.037429,3.000000
60.158000,5,2,1,2.009504,1.140404,3.004770,-0.004346,-0.449048,0.000000,0.449070,0.600000,1.107075,0,1.414052,1.975614,0.033849,3.000000
60.158000,5,2,2,0.882820,2.093891,3.006139,0.457801,-0.007248,0.000000,0.457858,0.600000,1.105084,0,1.414052,1.985216,2.016844,3.000000
60.158000,5,2,3,0.001584,0.985942,3.000373,0.001836,0.471684,0.000000,0.471687,0.600000,1.076718,0,1.414052,0.006730,2.062648,3.000000
60.258000,5,2,0,0.999615,0.060956,3.003246,-0.712274,0.003412,0.000000,0.712282,0.600000,1.004830,0,1.405121,-0.004940,0.037429,3.000000
60.258000,5,2,1,2.008577,1.070492,3.003648,-0.009276,-0.699121,0.000000,0.699182,0.600000,1.037168,0,1.405121,1.975614,0.033849,3.000000
60.258000,5,2,2,0.954206,2.092607,3.005634,0.713857,-0.012840,0.000000,0.713973,0.600000,1.033789,0,1.405121,1.985216,2.016844,3.000000
60.258000,5,2,3,0.001922,1.059398,3.000281,0.003383,0.734564,0.000000,0.734572,0.600000,1.003261,0,1.405121,0.006730,2.062648,3.000000
60.358000,5,2,0,0.953463,0.061128,3.003459,-0.461515,0.001722,0.000000,0.461519,0.575218,0.958696,0,1.402234,-0.004940,0.037429,3.000000
60.358000,5,2,1,2.007841,1.025220,3.002944,-0.007355,-0.452717,0.000000,0.452777,0.595137,0.991896,0,1.402234,1.975614,0.033849,3.000000
60.358000,5,2,2,1.000482,2.091672,3.005281,0.462756,-0.009348,0.000000,0.462850,0.592544,0.987573,0,1.402234,1.985216,2.016844,3.000000
60.358000,5,2,3,0.002173,1.106969,3.000326,0.002511,0.475705,0.000000,0.475712,0.573414,0.955690,0,1.402234,0.006730,2.062648,3.000000
60.458000,5,2,0,0.880527,0.061318,3.003534,-0.729356,0.001899,0.000000,0.729358,0.531474,0.885790,0,1.404078,-0.004940,0.037429,3.000000
60.458000,5,2,1,2.006501,0.953704,3.001849,-0.013400,-0.715164,0.000000,0.715290,0.552224,0.920374,0,1.404078,1.975614,0.033849,3.000000
60.458000,5,2,2,1.073663,2.090016,3.004708,0.731809,-0.016559,0.000000,0.731996,0.548691,0.914485,0,1.404078,1.985216,2.016844,3.000000
60.458000,5,2,3,0.002621,1.182104,3.000400,0.004478,0.751358,0.000000,0.751371,0.528332,0.880553,0,1.404078,0.006730,2.062648,3.000000
60.558000,5,2,0,0.834170,0.061412,3.003470,-0.463570,0.000938,0.000000,0.463571,0.503672,0.839453,0,1.409412,-0.004940,0.037429,3.000000
60.558000,5,2,1,2.005537,0.908224,3.001106,-0.009638,-0.454802,0.000000,0.454904,0.524932,0.874887,0,1.409412,1.975614,0.033849,3.000000
60.558000,5,2,2,1.120282,2.088843,3.004354,0.466195,-0.011728,0.000000,0.466342,0.520755,0.867925,0,1.409412,1.985216,2.016844,3.000000
60.558000,5,2,3,0.002923,1.229803,3.000305,0.003022,0.476991,0.000000,0.477000,0.499712,0.832853,0,1.409412,0.006730,2.062648,3.000000
60.658000,5,2,0,0.768512,0.061533,3.003203,-0.656583,0.001212,0.000000,0.656584,0.464297,0.773828,0,1.422612,-0.004940,0.037429,3.000000
60.658000,5,2,1,2.004012,0.843667,2.999967,-0.015257,-0.645567,0.000000,0.645747,0.486190,0.810316,0,1.422612,1.975614,0.033849,3.000000
60.658000,5,2,2,1.186621,2.087004,3.003864,0.663388,-0.018392,0.000000,0.663643,0.481002,0.801671,0,1.422612,1.985216,2.016844,3.000000
60.658000,5,2,3,0.003354,1.297254,2.999919,0.004309,0.674509,0.000000,0.674523,0.459241,0.765401,0,1.422612,0.006730,2.062648,3.000000
60.758000,5,2,0,0.722025,0.061608,3.002864,-0.464874,0.000749,0.000000,0.464874,0.436420,0.727367,0,1.435949,-0.004940,0.037429,3.000000
60.758000,5,2,1,2.002804,0.797823,2.999100,-0.012074,-0.458445,0.000000,0.458604,0.458675,0.764458,0,1.435949,1.975614,0.033849,3.000000
60.758000,5,2,2,1.233868,2.085573,3.003424,0.472469,-0.014314,0.000000,0.472686,0.452691,0.754485,0,1.435949,1.985216,2.016844,3.000000
60.758000,5,2,3,0.003650,1.344956,2.999572,0.002963,0.477013,0.000000,0.477022,0.430619,0.717699,0,1.435949,0.006730,2.062648,3.000000
60.858000,5,2,0,0.660149,0.061688,3.002286,-0.618756,0.000806,0.000000,0.618757,0.400621,0.665532,0,1.458693,-0.004940,0.037429,3.000000
60.858000,5,2,1,2.000992,0.735536,2.997967,-0.018126,-0.622871,0.000000,0.623135,0.423225,0.702146,0,1.458693,1.975614,0.033849,3.000000
60.858000,5,2,2,1.298252,2.083474,3.002618,0.643847,-0.020991,0.000000,0.644189,0.416114,0.690187,0,1.458693,1.985216,2.016844,3.000000
60.858000,5,2,3,0.004061,1.410685,2.999086,0.004113,0.657289,0.000000,0.657302,0.393855,0.651969,0,1.458693,0.006730,2.062648,3.000000
60.958000,5,2,0,0.612113,0.061742,3.001747,-0.447841,0.000502,0.000000,0.447842,0.370519,0.617532,0,1.480116,-0.004940,0.037429,3.000000
60.958000,5,2,1,1.999513,0.688940,2.997166,-0.014127,-0.444480,0.000000,0.444705,0.393316,0.655527,0,1.480116,1.975614,0.033849,3.000000
60.958000,5,2,2,1.346535,2.081810,3.001836,0.460582,-0.015886,0.000000,0.460856,0.385186,0.641977,0,1.480116,1.985216,2.016844,3.000000
60.958000,5,2,3,0.004389,1.457799,2.998784,0.003205,0.460019,0.000000,0.460030,0.362912,0.604854,0,1.480116,0.006730,2.062648,3.000000
61.058000,5,2,0,0.553693,0.061812,3.000969,-0.584201,0.000697,0.000000,0.584201,0.335499,0.559165,0,1.510407,-0.004940,0.037429,3.000000
61.058000,5,2,1,1.997520,0.630798,2.996202,-0.019929,-0.581414,0.000000,0.581755,0.358411,0.597352,0,1.510407,1.975614,0.033849,3.000000
61.058000,5,2,2,1.406904,2.079660,3.000758,0.603697,-0.021503,0.000000,0.604079,0.349028,0.581713,0,1.510407,1.985216,2.016844,3.000000
61.058000,5,2,3,0.004880,1.517827,2.998586,0.004906,0.600280,0.000000,0.600300,0.326895,0.544824,0,1.510407,0.006730,2.062648,3.000000
61.158000,5,2,0,0.517329,0.061872,3.000399,-0.363638,0.000599,0.000000,0.363638,0.313705,0.522841,0,1.531516,-0.004940,0.037429,3.000000
61.158000,5,2,1,1.996181,0.594525,2.995684,-0.013392,-0.362736,0.000000,0.362983,0.336632,0.561053,0,1.531516,1.975614,0.033849,3.000000
61.158000,5,2,2,1.444647,2.078271,3.000077,0.377428,-0.013886,0.000000,0.377683,0.326428,0.544047,0,1.531516,1.985216,2.016844,3.000000
61.158000,5,2,3,0.005231,1.555182,2.998521,0.003514,0.373551,0.000000,0.373567,0.304481,0.507468,0,1.531516,0.006730,2.062648,3.000000
61.258000,5,2,0,0.465673,0.062025,2.999578,-0.516568,0.001535,0.000000,0.516571,0.282753,0.471255,0,1.564357,-0.004940,0.037429,3.000000
61.258000,5,2,1,1.994134,0.542880,2.995058,-0.020469,-0.516445,0.000000,0.516851,0.305621,0.509368,0,1.564357,1.975614,0.033849,3.000000
61.258000,5,2,2,1.498499,2.076212,2.999149,0.538518,-0.020590,0.000000,0.538911,0.294194,0.490324,0,1.564357,1.985216,2.016844,3.000000
61.258000,5,2,3,0.005780,1.608235,2.998467,0.005488,0.530529,0.000000,0.530557,0.272648,0.454414,0,1.564357,0.006730,2.062648,3.000000
61.358000,5,2,0,0.415302,0.062287,2.998816,-0.503707,0.002614,0.000000,0.503713,0.252586,0.420977,0,1.599504,-0.004940,0.037429,3.000000
61.358000,5,2,1,1.991985,0.492344,2.994553,-0.021491,-0.505362,0.000000,0.505818,0.275273,0.458788,0,1.599504,1.975614,0.033849,3.000000
61.358000,5,2,2,1.551320,2.074086,2.998377,0.528210,-0.021259,0.000000,0.528638,0.262593,0.437655,0,1.599504,1.985216,2.016844,3.000000
61.358000,5,2,3,0.006343,1.660008,2.998450,0.005631,0.517729,0.000000,0.517760,0.241584,0.402640,0,1.599504,0.006730,2.062648,3.000000
61.458000,5,2,0,0.369861,0.062605,2.998192,-0.454413,0.003184,0.000000,0.454424,0.225387,0.375645,0,1.633776,-0.004940,0.037429,3.000000
61.458000,5,2,1,1.989930,0.446534,2.994170,-0.020548,-0.458101,0.000000,0.458562,0.247760,0.412934,0,1.633776,1.975614,0.033849,3.000000
61.458000,5,2,2,1.599300,2.072050,2.997754,0.479798,-0.020356,0.000000,0.480230,0.233907,0.389845,0,1.633776,1.985216,2.016844,3.000000
61.458000,5,2,3,0.006873,1.706809,2.998548,0.005300,0.468014,0.000000,0.468044,0.213503,0.355839,0,1.633776,0.006730,2.062648,3.000000
61.558000,5,2,0,0.340307,0.062834,2.997869,-0.295540,0.002285,0.000000,0.295548,0.207708,0.346180,0,1.657317,-0.004940,0.037429,3.000000
61.558000,5,2,1,1.988528,0.416626,2.993955,-0.014028,-0.299078,0.000000,0.299407,0.229797,0.382995,0,1.657317,1.975614,0.033849,3.000000
61.558000,5,2,2,1.630688,2.070644,2.997392,0.313889,-0.014063,0.000000,0.314203,0.215152,0.358586,0,1.657317,1.985216,2.016844,3.000000
61.558000,5,2,3,0.007247,1.737269,2.998698,0.003740,0.304597,0.000000,0.304620,0.195228,0.325380,0,1.657317,0.006730,2.062648,3.000000
61.658000,5,2,0,0.298797,0.063186,2.997521,-0.415095,0.003527,0.000000,0.415110,0.182896,0.304827,0,1.691994,-0.004940,0.037429,3.000000
61.658000,5,2,1,1.986461,0.374492,2.993657,-0.020667,-0.421336,0.000000,0.421843,0.204490,0.340817,0,1.691994,1.975614,0.033849,3.000000
61.658000,5,2,2,1.675053,2.068512,2.996982,0.443644,-0.021317,0.000000,0.444156,0.188662,0.314437,0,1.691994,1.985216,2.016844,3.000000
61.658000,5,2,3,0.007831,1.780044,2.998960,0.005837,0.427750,0.000000,0.427790,0.169564,0.282606,0,1.691994,0.006730,2.062648,3.000000
61.758000,5,2,0,0.261920,0.063545,2.997287,-0.368773,0.003586,0.000000,0.368791,0.160881,0.268135,0,1.724364,-0.004940,0.037429,3.000000
61.758000,5,2,1,1.984534,0.336943,2.993374,-0.019270,-0.375500,0.000000,0.375994,0.181935,0.303225,0,1.724364,1.975614,0.033849,3.000000
61.758000,5,2,2,1.714778,2.066423,2.996713,0.397252,-0.020891,0.000000,0.397801,0.164967,0.274945,0,1.724364,1.985216,2.016844,3.000000
61.758000,5,2,3,0.008397,1.818037,2.999213,0.005665,0.379929,0.000000,0.379971,0.146770,0.244617,0,1.724364,0.006730,2.062648,3.000000
61.858000,5,2,0,0.238233,0.063775,2.997160,-0.236867,0.002297,0.000000,0.236879,0.146758,0.244596,0,1.745941,-0.004940,0.037429,3.000000
61.858000,5,2,1,1.983241,0.312747,2.993253,-0.012933,-0.241954,0.000000,0.242299,0.167402,0.279003,0,1.745941,1.975614,0.033849,3.000000
61.858000,5,2,2,1.740485,2.064967,2.996553,0.257073,-0.014560,0.000000,0.257485,0.149650,0.249417,0,1.745941,1.985216,2.016844,3.000000
61.858000,5,2,3,0.008783,1.842444,2.999302,0.003859,0.244078,0.000000,0.244109,0.132128,0.220213,0,1.745941,0.006730,2.062648,3.000000
61.958000,5,2,0,0.204821,0.064035,2.997057,-0.334124,0.002599,0.000000,0.334135,0.126865,0.211441,0,1.777434,-0.004940,0.037429,3.000000
61.958000,5,2,1,1.981310,0.278507,2.993306,-0.019310,-0.342402,0.000000,0.342946,0.146835,0.244725,0,1.777434,1.975614,0.033849,3.000000
61.958000,5,2,2,1.777067,2.062729,2.996261,0.365818,-0.022389,0.000000,0.366502,0.127888,0.213146,0,1.777434,1.985216,2.016844,3.000000
61.958000,5,2,3,0.009378,1.876856,2.999292,0.005950,0.344118,0.000000,0.344170,0.111486,0.185810,0,1.777434,0.006730,2.062648,3.000000
62.058000,5,2,0,0.184164,0.064142,2.997040,-0.206571,0.001071,0.000000,0.206574,0.114589,0.190981,0,1.797520,-0.004940,0.037429,3.000000
62.058000,5,2,1,1.980050,0.257263,2.993521,-0.012597,-0.212441,0.000000,0.212814,0.134075,0.223458,0,1.797520,1.975614,0.033849,3.000000
62.058000,5,2,2,1.799899,2.061212,2.996048,0.228323,-0.015166,0.000000,0.228826,0.114332,0.190553,0,1.797520,1.985216,2.016844,3.000000
62.058000,5,2,3,0.009796,1.898095,2.999237,0.004178,0.212385,0.000000,0.212427,0.098749,0.164582,0,1.797520,0.006730,2.062648,3.000000
62.158000,5,2,0,0.154676,0.064244,2.996956,-0.294874,0.001020,0.000000,0.294876,0.097112,0.161853,0,1.827021,-0.004940,0.037429,3.000000
62.158000,5,2,1,1.978169,0.226740,2.994098,-0.018810,-0.305227,0.000000,0.305806,0.115745,0.192908,0,1.827021,1.975614,0.033849,3.000000
62.158000,5,2,2,1.832834,2.058834,2.995807,0.329350,-0.023781,0.000000,0.330207,0.094836,0.158061,0,1.827021,1.985216,2.016844,3.000000
62.158000,5,2,3,0.010478,1.928356,2.999214,0.006822,0.302612,0.000000,0.302689,0.080606,0.134344,0,1.827021,0.006730,2.062648,3.000000
62.258000,5,2,0,0.137122,0.064279,2.996841,-0.175542,0.000357,0.000000,0.175542,0.086746,0.144577,0,1.845056,-0.004940,0.037429,3.000000
62.258000,5,2,1,1.976998,0.208420,2.994613,-0.011709,-0.183197,0.000000,0.183570,0.104746,0.174577,0,1.845056,1.975614,0.033849,3.000000
62.258000,5,2,2,1.852658,2.057274,2.995709,0.198241,-0.015596,0.000000,0.198853,0.083151,0.138586,0,1.845056,1.985216,2.016844,3.000000
62.258000,5,2,3,0.010939,1.946356,2.999273,0.004613,0.179996,0.000000,0.180055,0.069821,0.116368,0,1.845056,0.006730,2.062648,3.000000
62.358000,5,2,0,0.112873,0.064290,2.996639,-0.242484,0.000101,0.000000,0.242484,0.072502,0.120837,1,1.866200,-0.004940,0.037429,3.000000
62.358000,5,2,1,1.975296,0.182970,2.995500,-0.017018,-0.254508,0.000000,0.255076,0.089473,0.149121,1,1.866200,1.975614,0.033849,3.000000
62.358000,5,2,2,1.880296,2.054849,2.995539,0.276380,-0.024249,0.000000,0.277441,0.066954,0.111591,0,1.866200,1.985216,2.016844,3.000000
62.358000,5,2,3,0.011663,1.971202,2.999361,0.007233,0.248464,0.000000,0.248569,0.054947,0.091579,1,1.866200,0.006730,2.062648,3.000000
62.508000,5,3,0,0.086619,0.064228,2.996590,0.000000,0.000000,0.000000,0.000000,0.038160,0.095400,1,1.888882,-0.004940,0.037429,3.000000
62.508000,5,3,1,1.973304,0.155296,2.996647,0.000000,0.000000,0.000000,0.000000,0.048588,0.121470,1,1.888882,1.975614,0.033849,3.000000
62.508000,5,3,2,1.910573,2.051738,2.995113,0.000000,0.000000,0.000000,0.000000,0.032958,0.082396,1,1.888882,1.985216,2.016844,3.000000
62.508000,5,3,3,0.012526,1.998006,2.999539,0.000000,0.000000,0.000000,0.000000,0.025960,0.064901,1,1.888882,0.006730,2.062648,3.000000
62.608000,5,3,0,0.075354,0.064157,2.996700,-0.112650,-0.000715,0.000000,0.112652,0.033850,0.084625,1,1.898687,-0.004940,0.037429,3.000000
62.608000,5,3,1,1.972386,0.143396,2.997186,-0.009180,-0.119001,0.000000,0.119354,0.043838,0.109595,1,1.898687,1.975614,0.033849,3.000000
62.608000,5,3,2,1.923749,2.050227,2.994716,0.131760,-0.015112,0.000000,0.132624,0.027979,0.069947,1,1.898687,1.985216,2.016844,3.000000
62.608000,5,3,3,0.012900,2.009456,2.999747,0.003740,0.114505,0.000000,0.114566,0.021419,0.053548,1,1.898687,0.006730,2.062648,3.000000
62.708000,5,3,0,0.059020,0.064045,2.996959,-0.163335,-0.001122,0.000000,0.163339,0.027711,0.069277,1,1.912953,-0.004940,0.037429,3.000000
62.708000,5,3,1,1.970966,0.126116,2.997898,-0.014201,-0.172803,0.000000,0.173386,0.036954,0.092384,1,1.912953,1.975614,0.033849,3.000000
62.708000,5,3,2,1.943309,2.047805,2.993859,0.195600,-0.024211,0.000000,0.197093,0.020841,0.052104,1,1.912953,1.985216,2.016844,3.000000
62.708000,5,3,3,0.013470,2.026041,3.000196,0.005695,0.165845,0.000000,0.165942,0.014889,0.037222,1,1.912953,0.006730,2.062648,3.000000
62.808000,5,3,0,0.050453,0.064020,2.997124,-0.085668,-0.000252,0.000000,0.085668,0.024578,0.061445,1,1.920458,-0.004940,0.037429,3.000000
62.808000,5,3,1,1.970179,0.117021,2.998200,-0.007868,-0.090953,0.000000,0.091293,0.033340,0.083349,1,1.920458,1.975614,0.033849,3.000000
62.808000,5,3,2,1.953848,2.046414,2.993242,0.105392,-0.013913,0.000000,0.106306,0.017243,0.043108,1,1.920458,1.985216,2.016844,3.000000
62.808000,5,3,3,0.013797,2.034748,3.000488,0.003277,0.087070,0.000000,0.087132,0.011512,0.028781,1,1.920458,0.006730,2.062648,3.000000
62.908000,5,3,0,0.039426,0.064064,2.997384,-0.110273,0.000443,0.000000,0.110274,0.020699,0.051747,1,1.930134,-0.004940,0.037429,3.000000
62.908000,5,3,1,1.969120,0.105238,2.998501,-0.010592,-0.117822,0.000000,0.118297,0.028674,0.071685,1,1.930134,1.975614,0.033849,3.000000
62.908000,5,3,2,1.967732,2.044466,2.992242,0.138842,-0.019487,0.000000,0.140202,0.013076,0.032690,1,1.930134,1.985216,2.016844,3.000000
62.908000,5,3,3,0.014260,2.046006,3.000907,0.004624,0.112580,0.000000,0.112675,0.007306,0.018266,1,1.930134,0.006730,2.062648,3.000000
63.008000,5,3,0,0.029882,0.064191,2.997578,-0.095438,0.001268,0.000000,0.095446,0.017567,0.043918,1,1.938484,-0.004940,0.037429,3.000000
