stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
36.364000,4,0,3,-0.063772,2.128394,2.995723,0.018620,0.205760,0.000000,0.206600,0.570000,2.872314,0,2.146924,0.000006,5.000000,3.000000
36.464000,4,0,0,-0.077009,-0.001045,2.999847,0.013459,0.197991,0.000000,0.198448,0.630000,3.002033,0,2.143894,0.000006,3.000000,3.000000
36.464000,4,0,1,2.086641,0.011496,2.998733,-0.018573,0.199976,0.000000,0.200837,0.629999,2.989760,0,2.143894,2.000006,3.000000,3.000000
36.464000,4,0,2,2.081078,2.171498,3.005605,-0.019279,0.179686,0.000000,0.180717,0.629999,2.829664,0,2.143894,2.000007,5.000000,3.000000
36.464000,4,0,3,-0.062665,2.146013,2.995790,0.011065,0.176180,0.000000,0.176528,0.630000,2.854675,0,2.143894,0.000006,5.000000,3.000000
36.564000,4,0,0,-0.075199,0.032253,2.999013,0.018098,0.332981,0.000000,0.333473,0.690000,2.968700,0,2.139780,0.000006,3.000000,3.000000
36.564000,4,0,1,2.084052,0.045010,2.998163,-0.025897,0.335144,0.000000,0.336143,0.689999,2.956185,0,2.139780,2.000006,3.000000,3.000000
36.564000,4,0,2,2.078320,2.202493,3.006115,-0.027575,0.309952,0.000000,0.311176,0.689998,2.798603,0,2.139780,2.000007,5.000000,3.000000
36.564000,4,0,3,-0.061303,2.176559,2.996068,0.013622,0.305461,0.000000,0.305764,0.690000,2.824107,0,2.139780,0.000006,5.000000,3.000000
36.664000,4,0,0,-0.073507,0.071596,2.998360,0.016920,0.393428,0.000000,0.393792,0.750000,2.929327,0,2.135874,0.000006,3.000000,3.000000
36.664000,4,0,1,2.081543,0.084502,2.997598,-0.025090,0.394920,0.000000,0.395716,0.749998,2.916638,0,2.135874,2.000006,3.000000,3.000000
36.664000,4,0,2,2.075504,2.239822,3.006444,-0.028166,0.373289,0.000000,0.374350,0.749998,2.761210,0,2.135874,2.000007,5.000000,3.000000
36.664000,4,0,3,-0.060208,2.213500,2.996526,0.010945,0.369413,0.000000,0.369575,0.750000,2.787151,0,2.135874,0.000006,5.000000,3.000000
36.764000,4,0,0,-0.072416,0.101857,2.998105,0.010912,0.302615,0.000000,0.302812,0.809999,2.899047,0,2.133297,0.000006,3.000000,3.000000
36.764000,4,0,1,2.079860,0.114852,2.997298,-0.016824,0.303503,0.000000,0.303969,0.809997,2.886253,0,2.133297,2.000006,3.000000,3.000000
36.764000,4,0,2,2.073524,2.268856,3.006556,-0.019801,0.290342,0.000000,0.291017,0.809997,2.732133,0,2.133297,2.000007,5.000000,3.000000
36.764000,4,0,3,-0.059608,2.242302,2.996930,0.006002,0.288022,0.000000,0.288084,0.810000,2.758342,0,2.133297,0.000006,5.000000,3.000000
36.864000,4,0,0,-0.070907,0.151846,2.998044,0.015096,0.499882,0.000000,0.500110,0.869999,2.849037,0,2.129587,0.000006,3.000000,3.000000
36.864000,4,0,1,2.077359,0.164987,2.996991,-0.025008,0.501350,0.000000,0.501973,0.869996,2.836068,0,2.129587,2.000006,3.000000,3.000000
36.864000,4,0,2,2.070495,2.317244,3.006553,-0.030289,0.483874,0.000000,0.484821,0.869995,2.683682,0,2.129587,2.000007,5.000000,3.000000
36.864000,4,0,3,-0.058923,2.290360,2.997619,0.006855,0.480584,0.000000,0.480633,0.870000,2.710280,0,2.129587,0.000006,5.000000,3.000000
36.964000,4,0,0,-0.069562,0.207327,2.998172,0.013445,0.554818,0.000000,0.554981,0.929999,2.793539,0,2.126060,0.000006,3.000000,3.000000
36.964000,4,0,1,2.074823,0.220680,2.996872,-0.025369,0.556928,0.000000,0.557506,0.929993,2.780327,0,2.126060,2.000006,3.000000,3.000000
36.964000,4,0,2,2.067407,2.371396,3.006400,-0.030874,0.541521,0.000000,0.542400,0.929992,2.629468,0,2.126060,2.000007,5.000000,3.000000
36.964000,4,0,3,-0.058478,2.344171,2.998347,0.004442,0.538110,0.000000,0.538129,0.929999,2.656472,0,2.126060,0.000006,5.000000,3.000000
37.064000,4,0,0,-0.068726,0.249432,2.998318,0.008359,0.421044,0.000000,0.421127,0.989999,2.751427,0,2.123681,0.000006,3.000000,3.000000
37.064000,4,0,1,2.072988,0.262970,2.996889,-0.018350,0.422903,0.000000,0.423301,0.989987,2.738002,0,2.123681,2.000006,3.000000,3.000000
37.064000,4,0,2,2.065215,2.412701,3.006240,-0.021924,0.413051,0.000000,0.413632,0.989983,2.588121,0,2.123681,2.000007,5.000000,3.000000
37.064000,4,0,3,-0.058289,2.385234,2.998825,0.001899,0.410625,0.000000,0.410629,0.989999,2.615416,0,2.123681,0.000006,5.000000,3.000000
37.164000,4,0,0,-0.067607,0.319736,2.998536,0.011188,0.703043,0.000000,0.703132,1.000000,2.681117,0,2.120096,0.000006,3.000000,3.000000
37.164000,4,0,1,2.070025,0.333603,2.996959,-0.029625,0.706326,0.000000,0.706947,1.000000,2.667316,0,2.120096,2.000006,3.000000,3.000000
37.164000,4,0,2,2.061761,2.481940,3.006020,-0.034542,0.692388,0.000000,0.693250,1.000000,2.518818,0,2.120096,2.000007,5.000000,3.000000
37.164000,4,0,3,-0.058153,2.454092,2.999496,0.001357,0.688579,0.000000,0.688581,1.000000,2.546572,0,2.120096,0.000006,5.000000,3.000000
37.264000,4,0,0,-0.066712,0.391799,2.998556,0.008952,0.720633,0.000000,0.720688,1.000000,2.609054,0,2.116780,0.000006,3.000000,3.000000
37.264000,4,0,1,2.067069,0.406005,2.996981,-0.029565,0.724018,0.000000,0.724621,1.000000,2.594862,0,2.116780,2.000006,3.000000,3.000000
37.264000,4,0,2,2.058414,2.553154,3.005800,-0.033464,0.712140,0.000000,0.712926,1.000000,2.447543,0,2.116780,2.000007,5.000000,3.000000
37.264000,4,0,3,-0.058178,2.524939,2.999979,-0.000251,0.708474,0.000000,0.708474,1.000000,2.475745,0,2.116780,0.000006,5.000000,3.000000
37.364000,4,0,0,-0.066145,0.446202,2.998400,0.005673,0.544022,0.000000,0.544052,1.000000,2.554655,0,2.114459,0.000006,3.000000,3.000000
37.364000,4,0,1,2.064866,0.460668,2.996899,-0.022026,0.546628,0.000000,0.547071,1.000000,2.540161,0,2.114459,2.000006,3.000000,3.000000
37.364000,4,0,2,2.055986,2.607033,3.005518,-0.024281,0.538794,0.000000,0.539341,1.000000,2.393622,0,2.114459,2.000007,5.000000,3.000000
37.364000,4,0,3,-0.058281,2.578549,3.000220,-0.001028,0.536100,0.000000,0.536101,1.000000,2.422152,0,2.114459,0.000006,5.000000,3.000000
37.464000,4,0,0,-0.065373,0.531256,2.997947,0.007716,0.850541,0.000000,0.850576,1.000000,2.469610,0,2.111045,0.000006,3.000000,3.000000
37.464000,4,0,1,2.061468,0.546158,2.996691,-0.033981,0.854903,0.000000,0.855578,1.000000,2.454612,0,2.111045,2.000006,3.000000,3.000000
37.464000,4,0,2,2.052322,2.691433,3.004987,-0.036644,0.843996,0.000000,0.844791,1.000000,2.309160,0,2.111045,2.000007,5.000000,3.000000
37.464000,4,0,3,-0.058526,2.662553,3.000529,-0.002455,0.840039,0.000000,0.840043,1.000000,2.338180,0,2.111045,0.000006,5.000000,3.000000
37.564000,4,0,0,-0.064664,0.621057,2.997383,0.007093,0.898012,0.000000,0.898040,1.000000,2.379822,0,2.107624,0.000006,3.000000,3.000000
37.564000,4,0,1,2.057952,0.636426,2.996474,-0.035159,0.902676,0.000000,0.903361,1.000000,2.364285,0,2.107624,2.000006,3.000000,3.000000
37.564000,4,0,2,2.048598,2.780696,3.004430,-0.037237,0.892634,0.000000,0.893410,1.000000,2.219836,0,2.107624,2.000007,5.000000,3.000000
37.564000,4,0,3,-0.058824,2.751479,3.000783,-0.002976,0.889262,0.000000,0.889267,1.000000,2.249290,0,2.107624,0.000006,5.000000,3.000000
37.664000,4,0,0,-0.064206,0.684161,2.997015,0.004579,0.631039,0.000000,0.631056,1.000000,2.316729,0,2.105302,0.000006,3.000000,3.000000
37.664000,4,0,1,2.055530,0.699820,2.996306,-0.024217,0.633944,0.000000,0.634406,1.000000,2.300850,0,2.105302,2.000006,3.000000,3.000000
37.664000,4,0,2,2.046069,2.843483,3.004082,-0.025292,0.627873,0.000000,0.628382,1.000000,2.157009,0,2.105302,2.000007,5.000000,3.000000
37.664000,4,0,3,-0.059028,2.814071,3.000938,-0.002039,0.625914,0.000000,0.625917,1.000000,2.186726,0,2.105302,0.000006,5.000000,3.000000
37.764000,4,0,0,-0.063521,0.781511,2.996397,0.006849,0.973499,0.000000,0.973523,1.000000,2.219399,0,2.101829,0.000006,3.000000,3.000000
37.764000,4,0,1,2.051859,0.797527,2.996070,-0.036714,0.977075,0.000000,0.977764,1.000000,2.203083,0,2.101829,2.000006,3.000000,3.000000
37.764000,4,0,2,2.042309,2.940394,3.003608,-0.037600,0.969108,0.000000,0.969838,1.000000,2.060040,0,2.101829,2.000007,5.000000,3.000000
37.764000,4,0,3,-0.059311,2.910719,3.001180,-0.002830,0.966483,0.000000,0.966487,1.000000,2.090123,0,2.101829,0.000006,5.000000,3.000000
37.864000,4,0,0,-0.062804,0.879767,2.995717,0.007168,0.982566,0.000000,0.982592,1.000000,2.121163,0,2.098434,0.000006,3.000000,3.000000
37.864000,4,0,1,2.048249,0.896075,2.995908,-0.036094,0.985476,0.000000,0.986136,1.000000,2.104478,0,2.098434,2.000006,3.000000,3.000000
37.864000,4,0,2,2.038678,3.038278,3.003055,-0.036310,0.978843,0.000000,0.979517,1.000000,1.962103,0,2.098434,2.000007,5.000000,3.000000
37.864000,4,0,3,-0.059542,3.008360,3.001446,-0.002317,0.976409,0.000000,0.976412,1.000000,1.992530,0,2.098434,0.000006,5.000000,3.000000
37.964000,4,0,0,-0.062271,0.947668,2.995269,0.005330,0.679001,0.000000,0.679022,1.000000,2.053277,0,2.096150,0.000006,3.000000,3.000000
37.964000,4,0,1,2.045836,0.964168,2.995784,-0.024139,0.680930,0.000000,0.681357,1.000000,2.036348,0,2.096150,2.000006,3.000000,3.000000
37.964000,4,0,2,2.036263,3.105979,3.002649,-0.024151,0.677001,0.000000,0.677432,1.000000,1.894368,0,2.096150,2.000007,5.000000,3.000000
37.964000,4,0,3,-0.059671,3.075886,3.001646,-0.001284,0.675255,0.000000,0.675256,1.000000,1.925040,0,2.096150,0.000006,5.000000,3.000000
38.064000,4,0,0,-0.061368,1.051074,2.994738,0.009029,1.034062,0.000000,1.034102,1.000000,1.949892,0,2.092788,0.000006,3.000000,3.000000
38.064000,4,0,1,2.042310,1.067844,2.995531,-0.035261,1.036764,0.000000,1.037363,1.000000,1.932619,0,2.092788,2.000006,3.000000,3.000000
38.064000,4,0,2,2.032748,3.209174,3.002013,-0.035144,1.031951,0.000000,1.032549,1.000000,1.791126,0,2.092788,2.000007,5.000000,3.000000
38.064000,4,0,3,-0.059820,3.178810,3.001938,-0.001490,1.029241,0.000000,1.029242,1.000000,1.822173,0,2.092788,0.000006,5.000000,3.000000
38.164000,4,0,0,-0.060332,1.154176,2.994413,0.010363,1.031027,0.000000,1.031079,1.000000,1.846810,0,2.089567,0.000006,3.000000,3.000000
38.164000,4,0,1,2.038992,1.171167,2.995241,-0.033175,1.033226,0.000000,1.033759,1.000000,1.829249,0,2.089567,2.000006,3.000000,3.000000
38.164000,4,0,2,2.029442,3.312168,3.001339,-0.033061,1.029948,0.000000,1.030478,1.000000,1.688088,0,2.089567,2.000007,5.000000,3.000000
38.164000,4,0,3,-0.059900,3.281556,3.002307,-0.000803,1.027463,0.000000,1.027463,1.000000,1.719488,0,2.089567,0.000006,5.000000,3.000000
38.264000,4,0,0,-0.059513,1.226717,2.994261,0.008189,0.725408,0.000000,0.725454,1.000000,1.774281,0,2.087356,0.000006,3.000000,3.000000
38.264000,4,0,1,2.036795,1.243823,2.995071,-0.021973,0.726563,0.000000,0.726895,1.000000,1.756562,0,2.087356,2.000006,3.000000,3.000000
38.264000,4,0,2,2.027224,3.384684,3.000830,-0.022180,0.725159,0.000000,0.725498,1.000000,1.615545,0,2.087356,2.000007,5.000000,3.000000
38.264000,4,0,3,-0.059905,3.353916,3.002597,-0.000049,0.723605,0.000000,0.723605,1.000000,1.647173,0,2.087356,0.000006,5.000000,3.000000
38.364000,4,0,0,-0.058184,1.331774,2.994226,0.013288,1.050564,0.000000,1.050648,1.000000,1.669241,0,2.084253,0.000006,3.000000,3.000000
38.364000,4,0,1,2.033833,1.348964,2.994961,-0.029617,1.051413,0.000000,1.051830,1.000000,1.651382,0,2.084253,2.000006,3.000000,3.000000
38.364000,4,0,2,2.024177,3.489771,3.000035,-0.030469,1.050862,0.000000,1.051304,1.000000,1.510423,0,2.084253,2.000007,5.000000,3.000000
38.364000,4,0,3,-0.059845,3.458785,3.002999,0.000600,1.048683,0.000000,1.048683,1.000000,1.542377,0,2.084253,0.000006,5.000000,3.000000
38.464000,4,0,0,-0.056656,1.437728,2.994390,0.015287,1.059542,0.000000,1.059652,1.000000,1.563299,0,2.081285,0.000006,3.000000,3.000000
38.464000,4,0,1,2.031106,1.454900,2.994983,-0.027268,1.059358,0.000000,1.059709,1.000000,1.545413,0,2.081285,2.000006,3.000000,3.000000
38.464000,4,0,2,2.021336,3.595824,2.999142,-0.028412,1.060538,0.000000,1.060918,1.000000,1.404338,0,2.081285,2.000007,5.000000,3.000000
38.464000,4,0,3,-0.059715,3.564609,3.003279,0.001302,1.058238,0.000000,1.058239,1.000000,1.436633,0,2.081285,0.000006,5.000000,3.000000
38.564000,4,0,0,-0.055509,1.510054,2.994596,0.011470,0.723260,0.000000,0.723351,1.000000,1.490980,0,2.079351,0.000006,3.000000,3.000000
38.564000,4,0,1,2.029391,1.527165,2.995087,-0.017151,0.722649,0.000000,0.722852,1.000000,1.473128,0,2.079351,2.000006,3.000000,3.000000
38.564000,4,0,2,2.019539,3.668254,2.998491,-0.017972,0.724298,0.000000,0.724521,1.000000,1.331889,0,2.079351,2.000007,5.000000,3.000000
38.564000,4,0,3,-0.059575,3.636887,3.003353,0.001399,0.722779,0.000000,0.722781,1.000000,1.364415,0,2.079351,0.000006,5.000000,3.000000
38.666000,4,0,0,-0.053642,1.619093,2.995095,0.018302,1.069015,0.000000,1.069172,1.000000,1.381948,0,2.076556,0.000006,3.000000,3.000000
38.666000,4,0,1,2.027036,1.636054,2.995316,-0.023088,1.067533,0.000000,1.067783,1.000000,1.364214,0,2.076556,2.000006,3.000000,3.000000
38.666000,4,0,2,2.017054,3.777482,2.997518,-0.024368,1.070858,0.000000,1.071136,1.000000,1.222637,0,2.076556,2.000007,5.000000,3.000000
38.666000,4,0,3,-0.059263,3.745917,3.003291,0.003063,1.068930,0.000000,1.068934,1.000000,1.255482,0,2.076556,0.000006,5.000000,3.000000
38.814000,4,0,0,-0.050890,1.763427,2.996064,0.018591,0.975225,0.000000,0.975402,1.000000,1.237620,0,2.073089,0.000006,3.000000,3.000000
38.814000,4,0,1,2.024315,1.780058,2.995627,-0.018382,0.973003,0.000000,0.973177,1.000000,1.220184,0,2.073089,2.000006,3.000000,3.000000
38.814000,4,0,2,2.014185,3.922083,2.996265,-0.019383,0.977038,0.000000,0.977230,1.000000,1.078010,0,2.073089,2.000007,5.000000,3.000000
38.814000,4,0,3,-0.058661,3.890312,3.003031,0.004067,0.975641,0.000000,0.975649,1.000000,1.111237,0,2.073089,0.000006,5.000000,3.000000
38.914000,4,0,0,-0.048757,1.863980,2.996844,0.021335,1.005531,0.000000,1.005757,1.000000,1.137066,0,2.070848,0.000006,3.000000,3.000000
38.914000,4,0,1,2.022649,1.880297,2.995846,-0.016663,1.002388,0.000000,1.002526,1.000000,1.119932,0,2.070848,2.000006,3.000000,3.000000
38.914000,4,0,2,2.012489,4.022835,2.995477,-0.016960,1.007514,0.000000,1.007656,1.000000,0.977245,0,2.070848,2.000007,5.000000,3.000000
38.914000,4,0,3,-0.058114,3.990938,3.002727,0.005471,1.006255,0.000000,1.006270,1.000000,1.010735,0,2.070848,0.000006,5.000000,3.000000
39.014000,4,0,0,-0.046989,1.941552,2.997537,0.017678,0.775727,0.000000,0.775929,1.000000,1.059490,0,2.068548,0.000006,3.000000,3.000000
39.014000,4,0,1,2.021497,1.957595,2.996040,-0.011520,0.772986,0.000000,0.773071,1.000000,1.042626,0,2.068548,2.000006,3.000000,3.000000
39.014000,4,0,2,2.011377,4.100567,2.994963,-0.011118,0.777329,0.000000,0.777408,1.000000,0.899504,0,2.068548,2.000007,5.000000,3.000000
39.014000,4,0,3,-0.057606,4.068587,3.002422,0.005078,0.776492,0.000000,0.776509,1.000000,0.933193,0,2.068548,0.000006,5.000000,3.000000
39.114000,4,0,0,-0.044276,2.052374,2.998707,0.027129,1.108211,0.000000,1.108543,1.000000,0.948661,0,2.064413,0.000006,3.000000,3.000000
39.114000,4,0,1,2.020078,2.068001,2.996325,-0.014189,1.104055,0.000000,1.104147,1.000000,0.932215,0,2.064413,2.000006,3.000000,3.000000
39.114000,4,0,2,2.010108,4.211643,2.994376,-0.012687,1.110757,0.000000,1.110829,1.000000,0.788422,0,2.064413,2.000007,5.000000,3.000000
39.114000,4,0,3,-0.056717,4.179543,3.001915,0.008891,1.109565,0.000000,1.109601,1.000000,0.822415,0,2.064413,0.000006,5.000000,3.000000
39.214000,4,0,0,-0.041371,2.161513,2.999963,0.029055,1.091399,0.000000,1.091785,1.000000,0.839507,0,2.060385,0.000006,3.000000,3.000000
39.214000,4,0,1,2.018958,2.176727,2.996648,-0.011205,1.087267,0.000000,1.087324,1.000000,0.823491,0,2.060385,2.000006,3.000000,3.000000
39.214000,4,0,2,2.009230,4.321068,2.993980,-0.008788,1.094250,0.000000,1.094285,1.000000,0.678995,0,2.060385,2.000007,5.000000,3.000000
39.214000,4,0,3,-0.055603,4.288842,3.001417,0.011135,1.092983,0.000000,1.093040,1.000000,0.713329,0,2.060385,0.000006,5.000000,3.000000
39.314000,4,0,0,-0.039187,2.237643,3.000825,0.021837,0.761293,0.000000,0.761606,0.973238,0.763364,0,2.057586,0.000006,3.000000,3.000000
39.314000,4,0,1,2.018345,2.252575,2.996930,-0.006128,0.758475,0.000000,0.758500,0.970800,0.747650,0,2.057586,2.000006,3.000000,3.000000
39.314000,4,0,2,2.008840,4.397406,2.993831,-0.003899,0.763375,0.000000,0.763385,0.949107,0.602659,0,2.057586,2.000007,5.000000,3.000000
39.314000,4,0,3,-0.054678,4.365122,3.001091,0.009254,0.762801,0.000000,0.762857,0.954191,0.637229,0,2.057586,0.000006,5.000000,3.000000
39.416000,4,0,0,-0.035657,2.350997,3.002039,0.034609,1.111314,0.000000,1.111853,0.824936,0.649982,0,2.053411,0.000006,3.000000,3.000000
39.416000,4,0,1,2.017703,2.365525,2.997461,-0.006293,1.107355,0.000000,1.107373,0.822509,0.634722,0,2.053411,2.000006,3.000000,3.000000
39.416000,4,0,2,2.008612,4.511062,2.993810,-0.002234,1.114276,0.000000,1.114278,0.800783,0.489014,0,2.053411,2.000007,5.000000,3.000000
39.416000,4,0,3,-0.053081,4.478804,3.000661,0.015653,1.114534,0.000000,1.114643,0.805891,0.523892,0,2.053411,0.000006,5.000000,3.000000
39.564000,4,0,0,-0.031578,2.470058,3.003082,0.027561,0.804471,0.000000,0.804943,0.647796,0.530882,0,2.049027,0.000006,3.000000,3.000000
39.564000,4,0,1,2.017401,2.484110,2.998170,-0.002040,0.801248,0.000000,0.801250,0.645476,0.516183,0,2.049027,2.000006,3.000000,3.000000
39.564000,4,0,2,2.008807,4.630271,2.994030,0.001322,0.805467,0.000000,0.805468,0.623591,0.369834,0,2.049027,2.000007,5.000000,3.000000
39.564000,4,0,3,-0.051118,4.598226,3.000381,0.013262,0.806907,0.000000,0.807016,0.628693,0.405013,0,2.049027,0.000006,5.000000,3.000000
39.664000,4,0,0,-0.027336,2.583119,3.003726,0.042415,1.130608,0.000000,1.131403,0.489769,0.417776,0,2.044873,0.000006,3.000000,3.000000
39.664000,4,0,1,2.017493,2.596599,2.998934,0.000914,1.124895,0.000000,1.124895,0.487525,0.403780,0,2.044873,2.000006,3.000000,3.000000
39.664000,4,0,2,2.009368,4.743012,2.994333,0.005608,1.127407,0.000000,1.127421,0.465607,0.257159,0,2.044873,2.000007,5.000000,3.000000
39.664000,4,0,3,-0.048960,4.711362,3.000195,0.021579,1.131354,0.000000,1.131560,0.470695,0.292762,0,2.044873,0.000006,5.000000,3.000000
39.764000,4,0,0,-0.022962,2.688992,3.004095,0.043740,1.058729,0.000000,1.059633,0.350352,0.311855,0,2.040913,0.000006,3.000000,3.000000
39.764000,4,0,1,2.017910,2.701921,2.999674,0.004173,1.053221,0.000000,1.053229,0.348115,0.298616,0,2.040913,2.000006,3.000000,3.000000
39.764000,4,0,2,2.010230,4.848052,2.994752,0.008620,1.050402,0.000000,1.050437,0.326207,0.152292,0,2.040913,2.000007,5.000000,3.000000
39.764000,4,0,3,-0.046645,4.817006,3.000120,0.023156,1.056442,0.000000,1.056696,0.331338,0.188847,0,2.040913,0.000006,5.000000,3.000000
39.864000,4,0,0,-0.020410,2.745722,3.004225,0.025524,0.567295,0.000000,0.567868,0.262979,0.255097,0,2.038711,0.000006,3.000000,3.000000
39.864000,4,0,1,2.018262,2.758413,3.000078,0.003522,0.564916,0.000000,0.564927,0.260820,0.242276,0,2.038711,2.000006,3.000000,3.000000
39.864000,4,0,2,2.010848,4.904132,2.995066,0.006177,0.560803,0.000000,0.560837,0.239019,0.096479,0,2.038711,2.000007,5.000000,3.000000
39.864000,4,0,3,-0.045263,4.873534,3.000134,0.013818,0.565284,0.000000,0.565453,0.244088,0.134324,0,2.038711,0.000006,5.000000,3.000000
39.964000,4,0,0,-0.015625,2.842222,3.004388,0.047848,0.965002,0.000000,0.966187,0.128585,0.158551,0,2.034742,0.000006,3.000000,3.000000
39.964000,4,0,1,2.019079,2.854607,3.000856,0.008170,0.961940,0.000000,0.961974,0.126397,0.146639,0,2.034742,2.000006,3.000000,3.000000
39.964000,4,0,2,2.012190,4.999220,2.995724,0.013425,0.950878,0.000000,0.950973,0.104791,0.012209,0,2.034742,2.000007,5.000000,3.000000
39.964000,4,0,3,-0.042615,4.969663,3.000342,0.026477,0.961282,0.000000,0.961647,0.110020,0.052316,0,2.034742,0.000006,5.000000,3.000000
40.064000,4,0,0,-0.012564,2.897615,3.004439,0.030606,0.553928,0.000000,0.554773,0.051685,0.103154,0,2.032288,0.000006,3.000000,3.000000
40.064000,4,0,1,2.019687,2.909852,3.001380,0.006080,0.552454,0.000000,0.552487,0.049298,0.092271,0,2.032288,2.000006,3.000000,3.000000
40.064000,4,0,2,2.013152,5.053598,2.996194,0.009621,0.543782,0.000000,0.543867,0.027972,0.055187,0,2.032288,2.000007,5.000000,3.000000
40.064000,4,0,3,-0.040863,5.024849,3.000627,0.017522,0.551868,0.000000,0.552146,0.034311,0.047831,0,2.032288,0.000006,5.000000,3.000000
40.164000,4,0,0,-0.008158,2.969204,3.004498,0.044066,0.715894,0.000000,0.717249,0.047351,0.031860,0,2.028845,0.000006,3.000000,3.000000
40.164000,4,0,1,2.020652,2.981216,3.002173,0.009651,0.713635,0.000000,0.713700,0.048933,0.027912,0,2.028845,2.000006,3.000000,3.000000
40.164000,4,0,2,2.014656,5.123569,2.996924,0.015033,0.699714,0.000000,0.699875,0.070368,0.124435,0,2.028845,2.000007,5.000000,3.000000
40.164000,4,0,3,-0.038235,5.096193,3.001147,0.026282,0.713437,0.000000,0.713921,0.066820,0.103516,0,2.028845,0.000006,5.000000,3.000000
40.264000,4,0,0,-0.003859,3.029458,3.004672,0.042989,0.602542,0.000000,0.604074,0.107080,0.029711,0,2.025563,0.000006,3.000000,3.000000
40.264000,4,0,1,2.021670,3.041239,3.002942,0.010175,0.600229,0.000000,0.600315,0.108905,0.046583,0,2.025563,2.000006,3.000000,3.000000
40.264000,4,0,2,2.016225,5.182072,2.997777,0.015697,0.585023,0.000000,0.585233,0.130316,0.182793,0,2.025563,2.000007,5.000000,3.000000
40.264000,4,0,3,-0.035575,5.156273,3.001729,0.026603,0.600798,0.000000,0.601387,0.126314,0.160272,0,2.025563,0.000006,5.000000,3.000000
40.364000,4,0,0,-0.000989,3.064178,3.004834,0.028701,0.347201,0.000000,0.348385,0.166989,0.064186,0,2.023400,0.000006,3.000000,3.000000
40.364000,4,0,1,2.022378,3.075802,3.003480,0.007082,0.345633,0.000000,0.345705,0.168893,0.079034,0,2.023400,2.000006,3.000000,3.000000
40.364000,4,0,2,2.017308,5.215516,2.998432,0.010828,0.334442,0.000000,0.334617,0.190289,0.216209,0,2.023400,2.000007,5.000000,3.000000
40.364000,4,0,3,-0.033766,5.190909,3.002114,0.018084,0.346359,0.000000,0.346830,0.186112,0.193873,0,2.023400,0.000006,5.000000,3.000000
