stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
61.490000,5,2,3,-0.017476,0.450655,3.000259,0.002879,0.558982,0.000000,0.558990,0.600000,1.604827,0,1.604551,0.001985,2.055364,3.000000
61.590000,5,2,0,1.523978,0.061581,2.997547,-0.396161,-0.003313,0.000000,0.396175,0.600000,1.541509,0,1.578092,-0.017218,0.030502,3.000000
61.590000,5,2,1,2.010096,1.629761,3.004607,0.002140,-0.391360,0.000000,0.391366,0.600000,1.594612,0,1.578092,1.983258,0.035375,3.000000
61.590000,5,2,2,0.509384,2.117860,3.010532,0.403543,0.013462,0.000000,0.403768,0.600000,1.479208,0,1.578092,1.987893,2.072390,3.000000
61.590000,5,2,3,-0.017223,0.489668,3.000063,0.002527,0.390131,0.000000,0.390140,0.600000,1.565814,0,1.578092,0.001985,2.055364,3.000000
61.690000,5,2,0,1.464301,0.061063,2.998058,-0.596769,-0.005175,0.000000,0.596792,0.600000,1.481834,0,1.541246,-0.017218,0.030502,3.000000
61.690000,5,2,1,2.010388,1.570781,3.004019,0.002922,-0.589798,0.000000,0.589806,0.600000,1.535646,0,1.541246,1.983258,0.035375,3.000000
61.690000,5,2,2,0.570223,2.119747,3.010947,0.608386,0.018871,0.000000,0.608679,0.600000,1.418461,0,1.541246,1.987893,2.072390,3.000000
61.690000,5,2,3,-0.016771,0.548530,2.999762,0.004527,0.588627,0.000000,0.588644,0.600000,1.506950,0,1.541246,0.001985,2.055364,3.000000
61.790000,5,2,0,1.402281,0.060478,2.998530,-0.620201,-0.005854,0.000000,0.620228,0.600000,1.419815,0,1.507025,-0.017218,0.030502,3.000000
61.790000,5,2,1,2.010654,1.509409,3.003281,0.002656,-0.613720,0.000000,0.613726,0.600000,1.474289,0,1.507025,1.983258,0.035375,3.000000
61.790000,5,2,2,0.633535,2.121512,3.011285,0.633122,0.017644,0.000000,0.633367,0.600000,1.355249,0,1.507025,1.987893,2.072390,3.000000
61.790000,5,2,3,-0.016212,0.609876,2.999409,0.005583,0.613452,0.000000,0.613478,0.600000,1.445603,0,1.507025,0.001985,2.055364,3.000000
61.890000,5,2,0,1.360358,0.060040,2.998744,-0.419228,-0.004383,0.000000,0.419251,0.600000,1.377892,0,1.486390,-0.017218,0.030502,3.000000
61.890000,5,2,1,2.010812,1.467879,3.002681,0.001589,-0.415296,0.000000,0.415299,0.600000,1.432770,0,1.486390,1.983258,0.035375,3.000000
61.890000,5,2,2,0.676377,2.122584,3.011396,0.428419,0.010720,0.000000,0.428554,0.600000,1.312476,0,1.486390,1.987893,2.072390,3.000000
61.890000,5,2,3,-0.015804,0.651452,2.999214,0.004088,0.415768,0.000000,0.415788,0.600000,1.404024,0,1.486390,0.001985,2.055364,3.000000
61.990000,5,2,0,1.297872,0.059320,2.998878,-0.624855,-0.007193,0.000000,0.624896,0.600000,1.315406,0,1.459569,-0.017218,0.030502,3.000000
61.990000,5,2,1,2.011015,1.405935,3.001696,0.002030,-0.619439,0.000000,0.619442,0.600000,1.370842,0,1.459569,1.983258,0.035375,3.000000
61.990000,5,2,2,0.740276,2.123962,3.011402,0.638987,0.013785,0.000000,0.639135,0.600000,1.248683,0,1.459569,1.987893,2.072390,3.000000
61.990000,5,2,3,-0.015166,0.713580,2.999089,0.006372,0.621275,0.000000,0.621307,0.600000,1.341894,0,1.459569,0.001985,2.055364,3.000000
62.090000,5,2,0,1.235823,0.058557,2.998762,-0.620493,-0.007632,0.000000,0.620540,0.600000,1.253355,0,1.437777,-0.017218,0.030502,3.000000
62.090000,5,2,1,2.011139,1.344363,3.000757,0.001237,-0.615729,0.000000,0.615730,0.600000,1.309285,0,1.437777,1.983258,0.035375,3.000000
62.090000,5,2,2,0.803745,2.125006,3.011173,0.634695,0.010440,0.000000,0.634781,0.600000,1.185316,0,1.437777,1.987893,2.072390,3.000000
62.090000,5,2,3,-0.014499,0.775432,2.999139,0.006674,0.618524,0.000000,0.618560,0.600000,1.280038,0,1.437777,0.001985,2.055364,3.000000
62.190000,5,2,0,1.192629,0.058011,2.998559,-0.431939,-0.005460,0.000000,0.431973,0.600000,1.210159,0,1.425552,-0.017218,0.030502,3.000000
62.190000,5,2,1,2.011162,1.301471,3.000165,0.000228,-0.428915,0.000000,0.428915,0.600000,1.266404,0,1.425552,1.983258,0.035375,3.000000
62.190000,5,2,2,0.847920,2.125527,3.010929,0.441747,0.005206,0.000000,0.441778,0.600000,1.141211,0,1.425552,1.987893,2.072390,3.000000
62.190000,5,2,3,-0.014017,0.818551,2.999278,0.004822,0.431186,0.000000,0.431213,0.600000,1.236917,0,1.425552,0.001985,2.055364,3.000000
62.290000,5,2,0,1.127404,0.057168,2.998174,-0.652249,-0.008433,0.000000,0.652303,0.600000,1.144932,0,1.408646,-0.017218,0.030502,3.000000
62.290000,5,2,1,2.011107,1.236691,2.999277,-0.000550,-0.647802,0.000000,0.647802,0.600000,1.201639,0,1.408646,1.983258,0.035375,3.000000
62.290000,5,2,2,0.914591,2.126038,3.010404,0.666709,0.005113,0.000000,0.666728,0.600000,1.074642,0,1.408646,1.987893,2.072390,3.000000
62.290000,5,2,3,-0.013263,0.883704,2.999564,0.007535,0.651532,0.000000,0.651576,0.600000,1.171759,0,1.408646,0.001985,2.055364,3.000000
62.390000,5,2,0,1.062877,0.056330,2.997866,-0.645268,-0.008378,0.000000,0.645322,0.600000,1.080404,0,1.397076,-0.017218,0.030502,3.000000
62.390000,5,2,1,2.010957,1.172600,2.998381,-0.001501,-0.640907,0.000000,0.640908,0.600000,1.137563,0,1.397076,1.983258,0.035375,3.000000
62.390000,5,2,2,0.980499,2.126266,3.009720,0.659082,0.002278,0.000000,0.659086,0.600000,1.008834,0,1.397076,1.987893,2.072390,3.000000
62.390000,5,2,3,-0.012477,0.948201,2.999814,0.007861,0.644970,0.000000,0.645018,0.600000,1.107257,0,1.397076,0.001985,2.055364,3.000000
62.490000,5,2,0,1.020044,0.055766,2.997736,-0.428331,-0.005643,0.000000,0.428368,0.600000,1.037570,0,1.392745,-0.017218,0.030502,3.000000
62.490000,5,2,1,2.010796,1.130056,2.997804,-0.001604,-0.425446,0.000000,0.425449,0.600000,1.095027,0,1.392745,1.983258,0.035375,3.000000
62.490000,5,2,2,1.024209,2.126258,3.009225,0.437101,-0.000077,0.000000,0.437101,0.579113,0.965188,0,1.392745,1.987893,2.072390,3.000000
62.490000,5,2,3,-0.011931,0.991055,2.999952,0.005460,0.428536,0.000000,0.428570,0.600000,1.064400,0,1.392745,0.001985,2.055364,3.000000
62.590000,5,2,0,0.954964,0.054849,2.997636,-0.650804,-0.009165,0.000000,0.650868,0.583492,0.972486,0,1.391392,-0.017218,0.030502,3.000000
62.590000,5,2,1,2.010455,1.065455,2.996916,-0.003419,-0.646006,0.000000,0.646015,0.600000,1.030439,0,1.391392,1.983258,0.035375,3.000000
62.590000,5,2,2,1.090525,2.126000,3.008492,0.663157,-0.002579,0.000000,0.663162,0.539381,0.898968,0,1.391392,1.987893,2.072390,3.000000
62.590000,5,2,3,-0.011068,1.056225,3.000056,0.008633,0.651701,0.000000,0.651758,0.599535,0.999224,0,1.391392,0.001985,2.055364,3.000000
62.690000,5,2,0,0.888459,0.053821,2.997582,-0.665046,-0.010282,0.000000,0.665126,0.543586,0.905977,0,1.396536,-0.017218,0.030502,3.000000
62.690000,5,2,1,2.009989,0.999528,2.996011,-0.004651,-0.659271,0.000000,0.659287,0.578714,0.964524,0,1.396536,1.983258,0.035375,3.000000
62.690000,5,2,2,1.158029,2.125432,3.007773,0.675038,-0.005679,0.000000,0.675062,0.498935,0.831558,0,1.396536,1.987893,2.072390,3.000000
62.690000,5,2,3,-0.010151,1.122845,2.999958,0.009169,0.666206,0.000000,0.666269,0.559559,0.932598,0,1.396536,0.001985,2.055364,3.000000
62.790000,5,2,0,0.845226,0.053123,2.997506,-0.432337,-0.006983,0.000000,0.432393,0.517644,0.862740,0,1.403400,-0.017218,0.030502,3.000000
62.790000,5,2,1,2.009625,0.956667,2.995449,-0.003646,-0.428606,0.000000,0.428621,0.553002,0.921670,0,1.403400,1.983258,0.035375,3.000000
62.790000,5,2,2,1.201581,2.124890,3.007288,0.435525,-0.005421,0.000000,0.435559,0.472838,0.788063,0,1.403400,1.987893,2.072390,3.000000
62.790000,5,2,3,-0.009527,1.166195,2.999797,0.006240,0.433498,0.000000,0.433543,0.533546,0.889243,0,1.403400,0.001985,2.055364,3.000000
62.890000,5,2,0,0.777753,0.052009,2.997301,-0.674725,-0.011137,0.000000,0.674817,0.477157,0.795262,0,1.419678,-0.017218,0.030502,3.000000
62.890000,5,2,1,2.008936,0.889503,2.994618,-0.006887,-0.671640,0.000000,0.671676,0.512709,0.854515,0,1.419678,1.983258,0.035375,3.000000
62.890000,5,2,2,1.268797,2.123772,3.006492,0.672157,-0.011185,0.000000,0.672250,0.432558,0.720930,0,1.419678,1.987893,2.072390,3.000000
62.890000,5,2,3,-0.008497,1.234082,2.999444,0.010304,0.678867,0.000000,0.678945,0.492809,0.821349,0,1.419678,0.001985,2.055364,3.000000
62.990000,5,2,0,0.713684,0.050932,2.996991,-0.640688,-0.010767,0.000000,0.640779,0.438713,0.731188,0,1.441389,-0.017218,0.030502,3.000000
62.990000,5,2,1,2.008125,0.825148,2.993777,-0.008109,-0.643549,0.000000,0.643600,0.474099,0.790165,0,1.441389,1.983258,0.035375,3.000000
62.990000,5,2,2,1.331786,2.122447,3.005595,0.629890,-0.013243,0.000000,0.630029,0.394809,0.658014,0,1.441389,1.987893,2.072390,3.000000
62.990000,5,2,3,-0.007472,1.298945,2.998997,0.010249,0.648631,0.000000,0.648712,0.453887,0.756478,0,1.441389,0.001985,2.055364,3.000000
63.090000,5,2,0,0.672319,0.050226,2.996714,-0.413659,-0.007068,0.000000,0.413719,0.413891,0.689818,0,1.458564,-0.017218,0.030502,3.000000
63.090000,5,2,1,2.007508,0.783268,2.993192,-0.006172,-0.418807,0.000000,0.418853,0.448972,0.748286,0,1.458564,1.983258,0.035375,3.000000
63.090000,5,2,2,1.372093,2.121482,3.004939,0.403076,-0.009654,0.000000,0.403191,0.370652,0.617754,0,1.458564,1.987893,2.072390,3.000000
63.090000,5,2,3,-0.006785,1.341050,2.998602,0.006868,0.421046,0.000000,0.421102,0.428621,0.714368,0,1.458564,0.001985,2.055364,3.000000
63.190000,5,2,0,0.610547,0.049157,2.996195,-0.617720,-0.010691,0.000000,0.617813,0.376825,0.628041,0,1.488622,-0.017218,0.030502,3.000000
63.190000,5,2,1,2.006405,0.720304,2.992283,-0.011034,-0.629635,0.000000,0.629731,0.411192,0.685321,0,1.488622,1.983258,0.035375,3.000000
63.190000,5,2,2,1.431878,2.119894,3.003808,0.597845,-0.015880,0.000000,0.598056,0.334825,0.558041,0,1.488622,1.987893,2.072390,3.000000
63.190000,5,2,3,-0.005704,1.404232,2.997866,0.010808,0.631823,0.000000,0.631916,0.390706,0.651177,0,1.488622,0.001985,2.055364,3.000000
63.290000,5,2,0,0.552493,0.048154,2.995593,-0.580533,-0.010027,0.000000,0.580619,0.341991,0.569984,0,1.521424,-0.017218,0.030502,3.000000
63.290000,5,2,1,2.005144,0.660777,2.991397,-0.012606,-0.595267,0.000000,0.595401,0.375471,0.625786,0,1.521424,1.983258,0.035375,3.000000
63.290000,5,2,2,1.487657,2.118231,3.002540,0.557787,-0.016635,0.000000,0.558035,0.301400,0.502333,0,1.521424,1.987893,2.072390,3.000000
63.290000,5,2,3,-0.004630,1.463903,2.997105,0.010738,0.596710,0.000000,0.596807,0.354899,0.591498,0,1.521424,0.001985,2.055364,3.000000
63.390000,5,2,0,0.513711,0.047506,2.995153,-0.387825,-0.006482,0.000000,0.387879,0.318720,0.531201,0,1.545620,-0.017218,0.030502,3.000000
63.390000,5,2,1,2.004188,0.620873,2.990773,-0.009563,-0.399042,0.000000,0.399156,0.351524,0.585873,0,1.545620,1.983258,0.035375,3.000000
63.390000,5,2,2,1.524675,2.117018,3.001562,0.370184,-0.012126,0.000000,0.370383,0.279218,0.465363,0,1.545620,1.987893,2.072390,3.000000
63.390000,5,2,3,-0.003882,1.503885,2.996662,0.007483,0.399819,0.000000,0.399889,0.330906,0.551510,0,1.545620,0.001985,2.055364,3.000000
63.490000,5,2,0,0.460505,0.046678,2.994576,-0.532056,-0.008277,0.000000,0.532121,0.286798,0.477997,0,1.581576,-0.017218,0.030502,3.000000
63.490000,5,2,1,2.002734,0.565935,2.989888,-0.014535,-0.549380,0.000000,0.549572,0.318551,0.530918,0,1.581576,1.983258,0.035375,3.000000
63.490000,5,2,2,1.575112,2.115221,3.000072,0.504371,-0.017972,0.000000,0.504691,0.248998,0.414997,0,1.581576,1.987893,2.072390,3.000000
63.490000,5,2,3,-0.002800,1.558872,2.996240,0.010819,0.549876,0.000000,0.549982,0.297909,0.496515,0,1.581576,0.001985,2.055364,3.000000
63.590000,5,2,0,0.426145,0.046182,2.994251,-0.343599,-0.004965,0.000000,0.343635,0.266184,0.443640,0,1.606428,-0.017218,0.030502,3.000000
63.590000,5,2,1,2.001711,0.530298,2.989419,-0.010232,-0.356370,0.000000,0.356517,0.297161,0.495268,0,1.606428,1.983258,0.035375,3.000000
63.590000,5,2,2,1.607456,2.113983,2.999034,0.323436,-0.012377,0.000000,0.323673,0.229623,0.382704,0,1.606428,1.987893,2.072390,3.000000
63.590000,5,2,3,-0.002067,1.594485,2.996101,0.007329,0.356126,0.000000,0.356201,0.276538,0.460897,0,1.606428,0.001985,2.055364,3.000000
63.690000,5,2,0,0.377341,0.045486,2.993878,-0.488041,-0.006953,0.000000,0.488091,0.236906,0.394843,0,1.643871,-0.017218,0.030502,3.000000
63.690000,5,2,1,2.000152,0.479435,2.988987,-0.015593,-0.508633,0.000000,0.508872,0.266629,0.444382,0,1.643871,1.983258,0.035375,3.000000
63.690000,5,2,2,1.653058,2.112116,2.997385,0.456018,-0.018676,0.000000,0.456400,0.202310,0.337184,0,1.643871,1.987893,2.072390,3.000000
63.690000,5,2,3,-0.000985,1.645230,2.996087,0.010821,0.507450,0.000000,0.507565,0.246087,0.410145,0,1.643871,0.001985,2.055364,3.000000
63.790000,5,2,0,0.332614,0.044811,2.993750,-0.447268,-0.006755,0.000000,0.447319,0.210075,0.350124,0,1.680352,-0.017218,0.030502,3.000000
63.790000,5,2,1,1.998579,0.432540,2.988834,-0.015724,-0.468953,0.000000,0.469216,0.238476,0.397461,0,1.680352,1.983258,0.035375,3.000000
63.790000,5,2,2,1.694486,2.110247,2.995661,0.414281,-0.018690,0.000000,0.414703,0.177504,0.295840,0,1.680352,1.987893,2.072390,3.000000
63.790000,5,2,3,0.000045,1.691924,2.996248,0.010296,0.466938,0.000000,0.467051,0.218067,0.363445,0,1.680352,0.001985,2.055364,3.000000
63.890000,5,2,0,0.304806,0.044368,2.993819,-0.278082,-0.004422,0.000000,0.278117,0.193393,0.322322,0,1.704036,-0.017218,0.030502,3.000000
63.890000,5,2,1,1.997505,0.403226,2.988817,-0.010748,-0.293133,0.000000,0.293330,0.220877,0.368128,0,1.704036,1.983258,0.035375,3.000000
63.890000,5,2,2,1.720058,2.108976,2.994495,0.255718,-0.012701,0.000000,0.256034,0.162194,0.270323,0,1.704036,1.987893,2.072390,3.000000
63.890000,5,2,3,0.000696,1.721048,2.996414,0.006519,0.291246,0.000000,0.291319,0.200591,0.334318,0,1.704036,0.001985,2.055364,3.000000
63.990000,5,2,0,0.265322,0.043716,2.994110,-0.394840,-0.006526,0.000000,0.394894,0.169709,0.282848,0,1.738891,-0.017218,0.030502,3.000000
63.990000,5,2,1,1.995825,0.361411,2.988850,-0.016799,-0.418152,0.000000,0.418489,0.195767,0.326279,0,1.738891,1.983258,0.035375,3.000000
63.990000,5,2,2,1.756083,2.106987,2.992856,0.360256,-0.019891,0.000000,0.360804,0.140627,0.234378,0,1.738891,1.987893,2.072390,3.000000
63.990000,5,2,3,0.001628,1.762496,2.996670,0.009310,0.414479,0.000000,0.414584,0.175721,0.292868,0,1.738891,0.001985,2.055364,3.000000
64.090000,5,2,0,0.228316,0.043057,2.994500,-0.370057,-0.006588,0.000000,0.370115,0.147513,0.245855,0,1.772851,-0.017218,0.030502,3.000000
64.090000,5,2,1,1.994070,0.322056,2.989042,-0.017551,-0.393553,0.000000,0.393944,0.172131,0.286885,0,1.772851,1.983258,0.035375,3.000000
64.090000,5,2,2,1.789503,2.104870,2.991482,0.334203,-0.021171,0.000000,0.334873,0.120619,0.201031,0,1.772851,1.987893,2.072390,3.000000
64.090000,5,2,3,0.002478,1.801465,2.996938,0.008503,0.389686,0.000000,0.389779,0.152340,0.253900,0,1.772851,0.001985,2.055364,3.000000
64.190000,5,2,0,0.205999,0.042633,2.994765,-0.223172,-0.004240,0.000000,0.223212,0.134128,0.223546,0,1.793959,-0.017218,0.030502,3.000000
64.190000,5,2,1,1.992917,0.298246,2.989262,-0.011525,-0.238096,0.000000,0.238375,0.157829,0.263049,0,1.793959,1.983258,0.035375,3.000000
64.190000,5,2,2,1.809474,2.103439,2.990751,0.199701,-0.014313,0.000000,0.200213,0.108661,0.181101,0,1.793959,1.987893,2.072390,3.000000
64.190000,5,2,3,0.002964,1.825066,2.997160,0.004857,0.236011,0.000000,0.236061,0.138180,0.230300,0,1.793959,0.001985,2.055364,3.000000
64.290000,5,2,0,0.174729,0.042026,2.995239,-0.312698,-0.006072,0.000000,0.312757,0.115376,0.192293,0,1.824317,-0.017218,0.030502,3.000000
64.290000,5,2,1,1.991141,0.264784,2.989729,-0.017764,-0.334620,0.000000,0.335091,0.137727,0.229545,0,1.824317,1.983258,0.035375,3.000000
64.290000,5,2,2,1.837188,2.101175,2.989841,0.277141,-0.022641,0.000000,0.278064,0.092058,0.153430,0,1.824317,1.987893,2.072390,3.000000
64.290000,5,2,3,0.003624,1.858301,2.997567,0.006606,0.332346,0.000000,0.332412,0.118242,0.197070,0,1.824317,0.001985,2.055364,3.000000
64.390000,5,2,0,0.146381,0.041482,2.995837,-0.283480,-0.005442,0.000000,0.283533,0.098380,0.163967,0,1.852587,-0.017218,0.030502,3.000000
64.390000,5,2,1,1.989299,0.234361,2.990383,-0.018411,-0.304228,0.000000,0.304785,0.119447,0.199079,0,1.852587,1.983258,0.035375,3.000000
64.390000,5,2,2,1.862008,2.098817,2.989146,0.248204,-0.023581,0.000000,0.249322,0.077178,0.128629,0,1.852587,1.987893,2.072390,3.000000
64.390000,5,2,3,0.004253,1.888608,2.998045,0.006287,0.303076,0.000000,0.303141,0.100063,0.166771,0,1.852587,0.001985,2.055364,3.000000
64.490000,5,2,0,0.128727,0.041155,2.996321,-0.176546,-0.003262,0.000000,0.176576,0.087800,0.146333,0,1.867438,-0.017218,0.030502,3.000000
64.490000,5,2,1,1.988021,0.215375,2.990931,-0.012788,-0.189869,0.000000,0.190299,0.108038,0.180063,0,1.867438,1.983258,0.035375,3.000000
64.490000,5,2,2,1.877277,2.097200,2.988790,0.152694,-0.016167,0.000000,0.153547,0.068018,0.113364,1,1.867438,1.987893,2.072390,3.000000
64.490000,5,2,3,0.004681,1.907565,2.998427,0.004284,0.189572,0.000000,0.189620,0.088694,0.147823,0,1.867438,0.001985,2.055364,3.000000
64.590000,5,2,0,0.104911,0.040742,2.997203,-0.238153,-0.004133,0.000000,0.238189,0.073535,0.122558,0,1.887118,-0.017218,0.030502,3.000000
64.590000,5,2,1,1.986141,0.189707,2.991777,-0.018797,-0.256679,0.000000,0.257367,0.092615,0.154359,0,1.887118,1.983258,0.035375,3.000000
64.590000,5,2,2,1.897570,2.094841,2.988417,0.202925,-0.023594,0.000000,0.204292,0.037229,0.093072,1,1.887118,1.987893,2.072390,3.000000
64.590000,5,2,3,0.005315,1.933209,2.998973,0.006338,0.256434,0.000000,0.256513,0.073320,0.122201,0,1.887118,0.001985,2.055364,3.000000
64.740000,5,3,0,0.076586,0.040245,2.998669,0.000000,0.000000,0.000000,0.000000,0.037723,0.094308,1,1.910783,-0.017218,0.030502,3.000000
64.740000,5,3,1,1.983671,0.159061,2.993064,0.000000,0.000000,0.000000,0.000000,0.049475,0.123687,1,1.910783,1.983258,0.035375,3.000000
64.740000,5,3,2,1.921071,2.091793,2.988186,0.000000,0.000000,0.000000,0.000000,0.027833,0.069582,1,1.910783,1.987893,2.072390,3.000000
64.740000,5,3,3,0.006135,1.963869,2.999578,0.000000,0.000000,0.000000,0.000000,0.036636,0.091589,1,1.910783,0.001985,2.055364,3.000000
64.840000,5,3,0,0.058551,0.039903,2.999817,-0.180344,-0.003420,0.000000,0.180376,0.030540,0.076350,1,1.925943,-0.017218,0.030502,3.000000
64.840000,5,3,1,1.981925,0.139354,2.994077,-0.017466,-0.197074,0.000000,0.197847,0.041595,0.103988,1,1.925943,1.983258,0.035375,3.000000
64.840000,5,3,2,1.935411,2.089746,2.988211,0.143395,-0.020466,0.000000,0.144848,0.022111,0.055278,1,1.925943,1.987893,2.072390,3.000000
64.840000,5,3,3,0.006660,1.983652,2.999868,0.005245,0.197830,0.000000,0.197899,0.028746,0.071864,1,1.925943,0.001985,2.055364,3.000000
64.940000,5,3,0,0.047691,0.039694,3.000562,-0.108597,-0.002087,0.000000,0.108617,0.026223,0.065557,1,1.935059,-0.017218,0.030502,3.000000
64.940000,5,3,1,1.980765,0.127330,2.994753,-0.011595,-0.120233,0.000000,0.120791,0.036796,0.091990,1,1.935059,1.983258,0.035375,3.000000
64.940000,5,3,2,1.943767,2.088452,2.988262,0.083564,-0.012946,0.000000,0.084561,0.018783,0.046959,1,1.935059,1.987893,2.072390,3.000000
64.940000,5,3,3,0.006957,1.995783,3.000002,0.002973,0.121302,0.000000,0.121339,0.023915,0.059789,1,1.935059,0.001985,2.055364,3.000000
65.040000,5,3,0,0.033485,0.039407,3.001591,-0.142069,-0.002867,0.000000,0.142097,0.020591,0.051478,1,1.946895,-0.017218,0.030502,3.000000
65.040000,5,3,1,1.979047,0.111447,2.995723,-0.017183,-0.158832,0.000000,0.159759,0.030476,0.076189,1,1.946895,1.983258,0.035375,3.000000
65.040000,5,3,2,1.954475,2.086629,2.988423,0.107079,-0.018232,0.000000,0.108621,0.014530,0.036325,1,1.946895,1.987893,2.072390,3.000000
65.040000,5,3,3,0.007320,2.011995,3.000126,0.003629,0.162124,0.000000,0.162165,0.017478,0.043696,1,1.946895,0.001985,2.055364,3.000000
65.140000,5,3,0,0.021557,0.039158,3.002516,-0.119273,-0.002498,0.000000,0.119299,0.015892,0.039729,1,1.956599,-0.017218,0.030502,3.000000
65.140000,5,3,1,1.977358,0.098105,2.996626,-0.016886,-0.133423,0.000000,0.134487,0.025203,0.063007,1,1.956599,1.983258,0.035375,3.000000
65.140000,5,3,2,1.963321,2.084914,2.988687,0.088456,-0.017148,0.000000,0.090103,0.011032,0.027580,1,1.956599,1.987893,2.072390,3.000000
65.140000,5,3,3,0.007611,2.025947,3.000269,0.002907,0.139524,0.000000,0.139554,0.011980,0.029950,1,1.956599,0.001985,2.055364,3.000000
65.240000,5,3,0,0.014863,0.039039,3.003076,-0.066941,-0.001186,0.000000,0.066952,0.013279,0.033197,1,1.961076,-0.017218,0.030502,3.000000
65.240000,5,3,1,1.976293,0.090677,2.997186,-0.010652,-0.074280,0.000000,0.075040,0.022296,0.055739,1,1.961076,1.983258,0.035375,3.000000
65.240000,5,3,2,1.968207,2.083838,2.988868,0.048859,-0.010760,0.000000,0.050030,0.009109,0.022773,1,1.961076,1.987893,2.072390,3.000000
65.240000,5,3,3,0.007766,2.033920,3.000370,0.001559,0.079725,0.000000,0.079740,0.008884,0.022210,1,1.961076,0.001985,2.055364,3.000000
65.340000,5,3,0,0.005912,0.038950,3.003899,-0.089513,-0.000885,0.000000,0.089517,0.009850,0.024624,1,1.966968,-0.017218,0.030502,3.000000
65.340000,5,3,1,1.974727,0.080894,2.997971,-0.015659,-0.097827,0.000000,0.099072,0.018525,0.046312,1,1.966968,1.983258,0.035375,3.000000
65.340000,5,3,2,1.974561,2.082238,2.989098,0.063545,-0.015998,0.000000,0.065528,0.006630,0.016575,1,1.966968,1.987893,2.072390,3.000000
65.340000,5,3,3,0.007951,2.044734,3.000601,0.001844,0.108140,0.000000,0.108156,0.004876,0.012190,1,1.966968,0.001985,2.055364,3.000000
65.440000,5,3,0,-0.001609,0.038982,3.004767,-0.075213,0.000312,0.000000,0.075213,0.007105,0.017763,1,1.971712,-0.017218,0.030502,3.000000
65.440000,5,3,1,1.973259,0.072848,2.998586,-0.014679,-0.080467,0.000000,0.081795,0.015514,0.038784,1,1.971712,1.983258,0.035375,3.000000
65.440000,5,3,2,1.979625,2.080743,2.989256,0.050640,-0.014949,0.000000,0.052800,0.004701,0.011753,1,1.971712,1.987893,2.072390,3.000000
