12.348000000 0.005869824 0.004863299 0.027302677 -0.000326210 0.002651757 -0.002940871 -0.999992106
12.368000000 0.005863810 0.004864827 0.027326778 -0.000314940 0.002652193 -0.002941595 -0.999992107
12.388000000 0.005850658 0.004871578 0.027353925 -0.000311692 0.002663259 -0.002942337 -0.999992076
12.408000000 0.005836507 0.004891069 0.027383438 -0.000311053 0.002663667 -0.002951079 -0.999992050
12.428000000 0.005825169 0.004921904 0.027411984 -0.000310456 0.002661406 -0.002941179 -0.999992085
12.448000000 0.005814806 0.004955219 0.027436196 -0.000320492 0.002661780 -0.002941960 -0.999992079
12.448000000 0.005836459 0.004871155 0.027307098 -0.000320492 0.002661780 -0.002941960 -0.999992079
12.468000000 0.005831105 0.004880170 0.027324266 -0.000317210 0.002656865 -0.002937380 -0.999992106
12.486000000 0.005820631 0.004898669 0.027339229 -0.000319045 0.002657223 -0.002940460 -0.999992096
12.508000000 0.005801151 0.004926114 0.027345917 -0.000318342 0.002654741 -0.002947148 -0.999992083
12.526000000 0.005780338 0.004957182 0.027336475 -0.000317806 0.002657501 -0.002943030 -0.999992088
12.548000000 0.005740740 0.005012008 0.027316517 -0.000308357 0.002666762 -0.002946761 -0.999992055
12.548000000 0.005840335 0.004888882 0.027214837 -0.000308357 0.002666762 -0.002946761 -0.999992055
12.568000000 0.005836378 0.004898252 0.027184587 -0.000310374 0.002664499 -0.002955511 -0.999992035
12.588000000 0.005838625 0.004913497 0.027148798 -0.000317768 0.002667542 -0.002950957 -0.999992038
12.608000000 0.005838211 0.004926860 0.027116756 -0.000311824 0.002665299 -0.002949033 -0.999992051
12.628000000 0.005830924 0.004933532 0.027074548 -0.000311177 0.002660380 -0.002955113 -0.999992046
12.648000000 0.005818461 0.004941214 0.027015247 -0.000313207 0.002655451 -0.002955874 -0.999992057
12.648000000 0.005861290 0.004918979 0.026978327 -0.000313207 0.002655451 -0.002955874 -0.999992057
12.668000000 0.005862103 0.004919962 0.026912852 -0.000312597 0.002655856 -0.002953963 -0.999992061
12.686000000 0.005858588 0.004923866 0.026856824 -0.000309645 0.002656228 -0.002954634 -0.999992059
12.708000000 0.005845868 0.004937360 0.026794913 -0.000311880 0.002656667 -0.002961328 -0.999992038
12.728000000 0.005826197 0.004955195 0.026732898 -0.000311263 0.002657072 -0.002962080 -0.999992035
12.746000000 0.005805765 0.004975759 0.026666871 -0.000310735 0.002664626 -0.002960358 -0.999992020
12.746000000 0.005844274 0.004914989 0.026703248 -0.000310735 0.002664626 -0.002960358 -0.999992020
12.768000000 0.005843115 0.004919839 0.026631717 -0.000298321 0.002659248 -0.002961156 -0.999992035
12.788000000 0.005844155 0.004937720 0.026578954 -0.000305678 0.002654303 -0.002961931 -0.999992044
12.808000000 0.005844705 0.004966998 0.026525887 -0.000302382 0.002652054 -0.002965340 -0.999992041
12.828000000 0.005844618 0.005003591 0.026464611 -0.000296415 0.002644486 -0.002966081 -0.999992061
12.848000000 0.005836053 0.005044615 0.026394605 -0.000290465 0.002644908 -0.002969482 -0.999992051
12.848000000 0.005871631 0.004963718 0.026487305 -0.000290465 0.002644908 -0.002969482 -0.999992051
12.868000000 0.005861062 0.004969830 0.026424043 -0.000289831 0.002637323 -0.002967574 -0.999992077
12.886000000 0.005846527 0.004977528 0.026373013 -0.000301260 0.002637652 -0.002968282 -0.999992071
12.908000000 0.005833490 0.004990334 0.026317138 -0.000300589 0.002638097 -0.002966180 -0.999992076
12.928000000 0.005812942 0.005007493 0.026273914 -0.000299948 0.002630513 -0.002966935 -0.999992094
12.948000000 0.005787467 0.005035549 0.026243063 -0.000299331 0.002630918 -0.002967687 -0.999992091
12.948000000 0.005834587 0.004957410 0.026365902 -0.000299331 0.002630918 -0.002967687 -0.999992091
12.968000000 0.005829859 0.004956115 0.026352844 -0.000298713 0.002628660 -0.002965777 -0.999992103
12.988000000 0.005820625 0.004948736 0.026343549 -0.000298082 0.002629067 -0.002971856 -0.999992084
13.008000000 0.005805480 0.004939345 0.026328674 -0.000297485 0.002629470 -0.002964618 -0.999992104
13.028000000 0.005781992 0.004934877 0.026307012 -0.000299531 0.002629867 -0.002965378 -0.999992100
13.048000000 0.005747267 0.004937702 0.026279269 -0.000285614 0.002635638 -0.002966093 -0.999992087
13.048000000 0.005835701 0.004938778 0.026393509 -0.000285614 0.002635638 -0.002966093 -0.999992087
13.066000000 0.005822091 0.004947467 0.026364376 -0.000285053 0.002636003 -0.002969167 -0.999992077
13.088000000 0.005793357 0.004961378 0.026322832 -0.000281452 0.002636457 -0.002967057 -0.999992083
