stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
46.502000,4,2,1,2.013856,0.652254,3.003496,-0.005190,-1.086926,0.000000,1.086939,0.956516,0.652401,0,2.019070,2.000006,-0.000000,3.000000
46.502000,4,2,2,2.006987,2.739130,3.006050,-0.005697,-1.098628,0.000000,1.098642,0.969546,0.739163,0,2.019070,2.000006,2.000000,3.000000
46.502000,4,2,3,-0.013665,2.722778,2.997245,-0.005683,-1.092944,0.000000,1.092959,0.967092,0.722908,0,2.019070,0.000006,2.000000,3.000000
46.602000,4,2,0,-0.005939,0.522957,3.000177,-0.008114,-1.106388,0.000000,1.106417,0.814583,0.522991,0,2.019320,0.000006,-0.000000,3.000000
46.602000,4,2,1,2.013297,0.541351,3.002653,-0.005595,-1.109033,0.000000,1.109047,0.817373,0.541514,0,2.019320,2.000006,-0.000000,3.000000
46.602000,4,2,2,2.006433,2.627076,3.005618,-0.005535,-1.120545,0.000000,1.120558,0.830347,0.627109,0,2.019320,2.000006,2.000000,3.000000
46.602000,4,2,3,-0.014278,2.611308,2.997346,-0.006124,-1.114704,0.000000,1.114720,0.827924,0.611475,0,2.019320,0.000006,2.000000,3.000000
46.702000,4,2,0,-0.006506,0.447323,3.000234,-0.005673,-0.756341,0.000000,0.756362,0.691541,0.447370,0,2.019507,0.000006,-0.000000,3.000000
46.702000,4,2,1,2.012920,0.465450,3.002157,-0.003772,-0.759012,0.000000,0.759022,0.694259,0.465629,0,2.019507,2.000006,-0.000000,3.000000
46.702000,4,2,2,2.006068,2.550405,3.005280,-0.003652,-0.766714,0.000000,0.766723,0.707001,0.550438,0,2.019507,2.000006,2.000000,3.000000
46.702000,4,2,3,-0.014729,2.535033,2.997442,-0.004508,-0.762752,0.000000,0.762765,0.704702,0.535236,0,2.019507,0.000006,2.000000,3.000000
46.802000,4,2,0,-0.007372,0.339953,3.000284,-0.008653,-1.073695,0.000000,1.073730,0.540139,0.340033,0,2.019836,0.000006,-0.000000,3.000000
46.802000,4,2,1,2.012388,0.357505,3.001473,-0.005317,-1.079448,0.000000,1.079461,0.542765,0.357719,0,2.019836,2.000006,-0.000000,3.000000
46.802000,4,2,2,2.005559,2.441272,3.004672,-0.005092,-1.091323,0.000000,1.091335,0.555331,0.441307,0,2.019836,2.000006,2.000000,3.000000
46.802000,4,2,3,-0.015388,2.426516,2.997597,-0.006598,-1.085164,0.000000,1.085184,0.553130,0.426794,0,2.019836,0.000006,2.000000,3.000000
46.902000,4,2,0,-0.008316,0.236530,3.000233,-0.009447,-1.034235,0.000000,1.034278,0.407665,0.236676,0,2.020229,0.000006,-0.000000,3.000000
46.902000,4,2,1,2.011843,0.253288,3.000707,-0.005451,-1.042169,0.000000,1.042183,0.410252,0.253564,0,2.020229,2.000006,-0.000000,3.000000
46.902000,4,2,2,2.005073,2.335665,3.004044,-0.004855,-1.056070,0.000000,1.056081,0.422763,0.335703,0,2.020229,2.000006,2.000000,3.000000
46.902000,4,2,3,-0.016020,2.321634,2.997708,-0.006318,-1.048820,0.000000,1.048839,0.420602,0.322033,0,2.020229,0.000006,2.000000,3.000000
47.004000,4,2,0,-0.009000,0.168353,3.000152,-0.006705,-0.668395,0.000000,0.668428,0.297433,0.168594,0,2.020509,0.000006,-0.000000,3.000000
47.004000,4,2,1,2.011445,0.184458,3.000144,-0.003904,-0.674800,0.000000,0.674811,0.299821,0.184813,0,2.020509,2.000006,-0.000000,3.000000
47.004000,4,2,2,2.004740,2.265755,3.003640,-0.003269,-0.685398,0.000000,0.685406,0.312021,0.265797,0,2.020509,2.000006,2.000000,3.000000
47.004000,4,2,3,-0.016433,2.252314,2.997781,-0.004049,-0.679615,0.000000,0.679627,0.310043,0.252849,0,2.020509,0.000006,2.000000,3.000000
47.152000,4,2,0,-0.010358,0.043142,2.999946,-0.009172,-0.846020,0.000000,0.846070,0.119736,0.044370,0,2.020999,0.000006,-0.000000,3.000000
47.152000,4,2,1,2.010589,0.057721,2.999208,-0.005781,-0.856332,0.000000,0.856352,0.121816,0.058683,0,2.020999,2.000006,-0.000000,3.000000
47.152000,4,2,2,2.004007,2.136567,3.002812,-0.004954,-0.872888,0.000000,0.872903,0.133663,0.136626,0,2.020999,2.000006,2.000000,3.000000
47.152000,4,2,3,-0.017214,2.124594,2.997948,-0.005277,-0.862971,0.000000,0.862987,0.131989,0.125778,0,2.020999,0.000006,2.000000,3.000000
47.252000,4,2,0,-0.011320,-0.037277,2.999739,-0.009628,-0.804191,0.000000,0.804249,0.008258,0.038959,0,2.021147,0.000006,-0.000000,3.000000
47.252000,4,2,1,2.009884,-0.024082,2.998735,-0.007048,-0.818037,0.000000,0.818067,0.007693,0.026030,0,2.021147,2.000006,-0.000000,3.000000
47.252000,4,2,2,2.003353,2.052738,3.002096,-0.006536,-0.838293,0.000000,0.838318,0.018918,0.052844,0,2.021147,2.000006,2.000000,3.000000
47.252000,4,2,3,-0.017766,2.042139,2.998074,-0.005523,-0.824550,0.000000,0.824568,0.018446,0.045734,0,2.021147,0.000006,2.000000,3.000000
47.352000,4,2,0,-0.011947,-0.083795,2.999542,-0.006261,-0.465185,0.000000,0.465227,0.060676,0.084643,0,2.021010,0.000006,-0.000000,3.000000
47.352000,4,2,1,2.009372,-0.071678,2.998515,-0.005124,-0.475957,0.000000,0.475985,0.058478,0.072287,0,2.021010,2.000006,-0.000000,3.000000
47.352000,4,2,2,2.002871,2.003765,3.001495,-0.004824,-0.489725,0.000000,0.489748,0.047192,0.004731,0,2.021010,2.000006,2.000000,3.000000
47.352000,4,2,3,-0.018117,1.994220,2.998164,-0.003506,-0.479189,0.000000,0.479201,0.049126,0.019022,0,2.021010,0.000006,2.000000,3.000000
47.452000,4,2,0,-0.012818,-0.140213,2.999358,-0.008712,-0.564174,0.000000,0.564241,0.120497,0.140798,0,2.020741,0.000006,-0.000000,3.000000
47.452000,4,2,1,2.008574,-0.129831,2.998434,-0.007982,-0.581524,0.000000,0.581579,0.118427,0.130113,0,2.020741,2.000006,-0.000000,3.000000
47.452000,4,2,2,2.002122,1.943684,3.000550,-0.007488,-0.600809,0.000000,0.600856,0.107069,0.056355,0,2.020741,2.000006,2.000000,3.000000
47.452000,4,2,3,-0.018603,1.935722,2.998332,-0.004862,-0.584984,0.000000,0.585004,0.108791,0.066918,0,2.020741,0.000006,2.000000,3.000000
47.552000,4,2,0,-0.013668,-0.186623,2.999280,-0.008499,-0.464104,0.000000,0.464181,0.180442,0.187123,0,2.020399,0.000006,-0.000000,3.000000
47.552000,4,2,1,2.007682,-0.178205,2.998394,-0.008913,-0.483739,0.000000,0.483821,0.178413,0.178370,0,2.020399,2.000006,-0.000000,3.000000
47.552000,4,2,2,2.001274,1.893394,2.999488,-0.008482,-0.502904,0.000000,0.502976,0.167038,0.106613,0,2.020399,2.000006,2.000000,3.000000
47.552000,4,2,3,-0.019115,1.887022,2.998356,-0.005118,-0.487002,0.000000,0.487029,0.168701,0.114585,0,2.020399,0.000006,2.000000,3.000000
47.652000,4,2,0,-0.014306,-0.215589,2.999285,-0.006378,-0.289659,0.000000,0.289729,0.240420,0.216063,0,2.020111,0.000006,-0.000000,3.000000
47.652000,4,2,1,2.006935,-0.208792,2.998337,-0.007469,-0.305877,0.000000,0.305969,0.238409,0.208907,0,2.020111,2.000006,-0.000000,3.000000
47.652000,4,2,2,2.000561,1.861326,2.998642,-0.007129,-0.320678,0.000000,0.320757,0.227028,0.138675,0,2.020111,2.000006,2.000000,3.000000
47.652000,4,2,3,-0.019543,1.856188,2.998311,-0.004283,-0.308339,0.000000,0.308369,0.228664,0.145135,0,2.020111,0.000006,2.000000,3.000000
47.752000,4,2,0,-0.014856,-0.236071,2.999293,-0.005503,-0.204825,0.000000,0.204899,0.283968,0.236539,0,2.019851,0.000006,-0.000000,3.000000
47.752000,4,2,1,2.006242,-0.230733,2.998299,-0.006933,-0.219409,0.000000,0.219518,0.283060,0.230817,0,2.019851,2.000006,-0.000000,3.000000
47.752000,4,2,2,1.999908,1.838084,2.997892,-0.006525,-0.232422,0.000000,0.232513,0.272772,0.161916,0,2.019851,2.000006,2.000000,3.000000
47.752000,4,2,3,-0.019938,1.834043,2.998221,-0.003951,-0.221447,0.000000,0.221483,0.273492,0.167151,0,2.019851,0.000006,2.000000,3.000000
47.852000,4,2,0,-0.015681,-0.258290,2.999351,-0.008257,-0.222185,0.000000,0.222338,0.317901,0.258766,0,2.019464,0.000006,-0.000000,3.000000
47.852000,4,2,1,2.005151,-0.255208,2.998359,-0.010911,-0.244748,0.000000,0.244991,0.317332,0.255260,0,2.019464,2.000006,-0.000000,3.000000
47.852000,4,2,2,1.998905,1.811658,2.996782,-0.010033,-0.264264,0.000000,0.264454,0.307336,0.188346,0,2.019464,2.000006,2.000000,3.000000
47.852000,4,2,3,-0.020558,1.809314,2.997977,-0.006194,-0.247289,0.000000,0.247366,0.307798,0.191792,0,2.019464,0.000006,2.000000,3.000000
47.952000,4,2,0,-0.016298,-0.268301,2.999353,-0.006170,-0.100109,0.000000,0.100299,0.334059,0.268796,0,2.019196,0.000006,-0.000000,3.000000
47.952000,4,2,1,2.004318,-0.266954,2.998444,-0.008335,-0.117462,0.000000,0.117758,0.333748,0.266989,0,2.019196,2.000006,-0.000000,3.000000
47.952000,4,2,2,1.998162,1.798481,2.995998,-0.007433,-0.131769,0.000000,0.131979,0.323968,0.201528,0,2.019196,2.000006,2.000000,3.000000
47.952000,4,2,3,-0.021034,1.797422,2.997752,-0.004762,-0.118917,0.000000,0.119012,0.324239,0.203667,0,2.019196,0.000006,2.000000,3.000000
48.052000,4,2,0,-0.017130,-0.273527,2.999177,-0.008318,-0.052264,0.000000,0.052922,0.344301,0.274063,0,2.018835,0.000006,-0.000000,3.000000
48.052000,4,2,1,2.003201,-0.274574,2.998434,-0.011161,-0.076199,0.000000,0.077012,0.344342,0.274593,0,2.018835,2.000006,-0.000000,3.000000
48.052000,4,2,2,1.997174,1.788971,2.995022,-0.009881,-0.095097,0.000000,0.095609,0.334848,0.211048,0,2.018835,2.000006,2.000000,3.000000
48.052000,4,2,3,-0.021661,1.789648,2.997392,-0.006271,-0.077738,0.000000,0.077991,0.334864,0.211464,0,2.018835,0.000006,2.000000,3.000000
48.152000,4,2,0,-0.017679,-0.272290,2.998933,-0.005487,0.012376,0.000000,0.013537,0.344533,0.272863,0,2.018570,0.000006,-0.000000,3.000000
48.152000,4,2,1,2.002488,-0.274948,2.998326,-0.007138,-0.003744,0.000000,0.008060,0.344810,0.274960,0,2.018570,2.000006,-0.000000,3.000000
48.152000,4,2,2,1.996526,1.787351,2.994398,-0.006476,-0.016205,0.000000,0.017451,0.335506,0.212678,0,2.018570,2.000006,2.000000,3.000000
48.152000,4,2,3,-0.022044,1.789179,2.997071,-0.003824,-0.004697,0.000000,0.006057,0.335353,0.211971,0,2.018570,0.000006,2.000000,3.000000
48.252000,4,2,0,-0.018499,-0.264086,2.998423,-0.008205,0.082032,0.000000,0.082441,0.336118,0.264734,0,2.018102,0.000006,-0.000000,3.000000
48.252000,4,2,1,2.001428,-0.269264,2.998055,-0.010595,0.056839,0.000000,0.057818,0.336760,0.269268,0,2.018102,2.000006,-0.000000,3.000000
48.252000,4,2,2,1.995548,1.791126,2.993560,-0.009782,0.037750,0.000000,0.038997,0.327747,0.208922,0,2.018102,2.000006,2.000000,3.000000
48.252000,4,2,3,-0.022551,1.794715,2.996431,-0.005077,0.055366,0.000000,0.055598,0.327340,0.206520,0,2.018102,0.000006,2.000000,3.000000
48.352000,4,2,0,-0.019052,-0.254214,2.997962,-0.005523,0.098727,0.000000,0.098882,0.324523,0.254927,0,2.017730,0.000006,-0.000000,3.000000
48.352000,4,2,1,2.000690,-0.261227,2.997791,-0.007377,0.080380,0.000000,0.080717,0.325429,0.261227,0,2.017730,2.000006,-0.000000,3.000000
48.352000,4,2,2,1.994885,1.797823,2.993055,-0.006625,0.066976,0.000000,0.067303,0.316621,0.202242,0,2.017730,2.000006,2.000000,3.000000
48.352000,4,2,3,-0.022839,1.802650,2.995895,-0.002881,0.079345,0.000000,0.079397,0.316038,0.198668,0,2.017730,0.000006,2.000000,3.000000
48.454000,4,2,0,-0.019753,-0.235613,2.997188,-0.006873,0.182362,0.000000,0.182492,0.301666,0.236440,0,2.017226,0.000006,-0.000000,3.000000
48.454000,4,2,1,1.999689,-0.245254,2.997434,-0.009818,0.156595,0.000000,0.156902,0.302947,0.245254,0,2.017226,2.000006,-0.000000,3.000000
48.454000,4,2,2,1.994071,1.811952,2.992412,-0.007984,0.138514,0.000000,0.138744,0.294423,0.188142,0,2.017226,2.000006,2.000000,3.000000
48.454000,4,2,3,-0.023144,1.818462,2.995106,-0.002990,0.155025,0.000000,0.155054,0.293602,0.183008,0,2.017226,0.000006,2.000000,3.000000
48.554000,4,2,0,-0.020162,-0.220315,2.996608,-0.004092,0.152976,0.000000,0.153031,0.282439,0.221236,0,2.016912,0.000006,-0.000000,3.000000
48.554000,4,2,1,1.999065,-0.231763,2.997164,-0.006241,0.134906,0.000000,0.135050,0.283976,0.231765,0,2.016912,2.000006,-0.000000,3.000000
48.554000,4,2,2,1.993612,1.824228,2.992003,-0.004588,0.122761,0.000000,0.122847,0.275639,0.175889,0,2.016912,2.000006,2.000000,3.000000
48.554000,4,2,3,-0.023286,1.831821,2.994544,-0.001415,0.133590,0.000000,0.133597,0.274670,0.169784,0,2.016912,0.000006,2.000000,3.000000
48.702000,4,2,0,-0.020785,-0.188161,2.995472,-0.004212,0.217260,0.000000,0.217301,0.241418,0.189306,0,2.016324,0.000006,-0.000000,3.000000
48.702000,4,2,1,1.998144,-0.202912,2.996564,-0.006221,0.194941,0.000000,0.195041,0.243410,0.202920,0,2.016324,2.000006,-0.000000,3.000000
48.702000,4,2,2,1.992930,1.851048,2.991284,-0.004612,0.181215,0.000000,0.181274,0.235394,0.149120,0,2.016324,2.000006,2.000000,3.000000
48.702000,4,2,3,-0.023372,1.860383,2.993659,-0.000586,0.192987,0.000000,0.192988,0.234195,0.141560,0,2.016324,0.000006,2.000000,3.000000
48.802000,4,2,0,-0.021043,-0.170932,2.994908,-0.002575,0.172284,0.000000,0.172303,0.219239,0.172223,0,2.015979,0.000006,-0.000000,3.000000
48.802000,4,2,1,1.997791,-0.187279,2.996280,-0.003537,0.156331,0.000000,0.156371,0.221444,0.187292,0,2.015979,2.000006,-0.000000,3.000000
48.802000,4,2,2,1.992654,1.865794,2.990943,-0.002759,0.147467,0.000000,0.147492,0.213571,0.134407,0,2.015979,2.000006,2.000000,3.000000
48.802000,4,2,3,-0.023300,1.875828,2.993277,0.000721,0.154445,0.000000,0.154447,0.212287,0.126340,0,2.015979,0.000006,2.000000,3.000000
48.902000,4,2,0,-0.021351,-0.142901,2.994124,-0.003083,0.280309,0.000000,0.280326,0.182998,0.144488,0,2.015318,0.000006,-0.000000,3.000000
48.902000,4,2,1,1.997327,-0.161635,2.995831,-0.004635,0.256443,0.000000,0.256485,0.185506,0.161657,0,2.015318,2.000006,-0.000000,3.000000
48.902000,4,2,2,1.992313,1.890127,2.990477,-0.003408,0.243325,0.000000,0.243349,0.099445,0.110142,1,2.015318,2.000006,2.000000,3.000000
48.902000,4,2,3,-0.022976,1.901022,2.992738,0.003245,0.251937,0.000000,0.251958,0.176480,0.101611,0,2.015318,0.000006,2.000000,3.000000
49.002000,4,2,0,-0.021441,-0.125265,2.993714,-0.000903,0.176363,0.000000,0.176366,0.160141,0.127088,0,2.014850,0.000006,-0.000000,3.000000
49.002000,4,2,1,1.997091,-0.145373,2.995575,-0.002364,0.162613,0.000000,0.162630,0.162810,0.145402,0,2.014850,2.000006,-0.000000,3.000000
49.002000,4,2,2,1.992168,1.905585,2.990228,-0.001454,0.154585,0.000000,0.154592,0.037896,0.094740,1,2.014850,2.000006,2.000000,3.000000
49.002000,4,2,3,-0.022651,1.916887,2.992473,0.003251,0.158655,0.000000,0.158688,0.153896,0.086146,0,2.014850,0.000006,2.000000,3.000000
49.106000,4,2,0,-0.021356,-0.097477,2.993224,0.000818,0.267190,0.000000,0.267191,0.124198,0.099790,0,2.014019,0.000006,-0.000000,3.000000
49.106000,4,2,1,1.996816,-0.119567,2.995288,-0.002642,0.248137,0.000000,0.248151,0.127064,0.119610,0,2.014019,2.000006,-0.000000,3.000000
49.106000,4,2,2,1.992003,1.929784,2.989845,-0.001579,0.232684,0.000000,0.232690,0.028268,0.070670,1,2.014019,2.000006,2.000000,3.000000
49.106000,4,2,3,-0.021979,1.941933,2.992141,0.006458,0.240829,0.000000,0.240916,0.042103,0.062089,1,2.014019,0.000006,2.000000,3.000000
49.302000,4,3,0,-0.020768,-0.055605,2.992971,0.000000,0.000000,0.000000,0.000000,0.023744,0.059359,1,2.012151,0.000006,-0.000000,3.000000
49.302000,4,3,1,1.996651,-0.080319,2.994991,0.000000,0.000000,0.000000,0.000000,0.032156,0.080389,1,2.012151,2.000006,-0.000000,3.000000
49.302000,4,3,2,1.991470,1.962209,2.989109,0.000000,0.000000,0.000000,0.000000,0.015497,0.038743,1,2.012151,2.000006,2.000000,3.000000
49.302000,4,3,3,-0.020608,1.979337,2.992156,0.000000,0.000000,0.000000,0.000000,0.011675,0.029187,1,2.012151,0.000006,2.000000,3.000000
49.402000,4,3,0,-0.020467,-0.041666,2.992955,0.003003,0.139399,0.000000,0.139431,0.018570,0.046424,1,2.011311,0.000006,-0.000000,3.000000
49.402000,4,3,1,1.996625,-0.067295,2.994915,-0.000259,0.130244,0.000000,0.130245,0.026952,0.067380,1,2.011311,2.000006,-0.000000,3.000000
49.402000,4,3,2,1.991118,1.971496,2.988860,-0.003519,0.092876,0.000000,0.092943,0.011943,0.029857,1,2.011311,2.000006,2.000000,3.000000
49.402000,4,3,3,-0.020099,1.990945,2.992329,0.005095,0.116081,0.000000,0.116193,0.008820,0.022050,1,2.011311,0.000006,2.000000,3.000000
49.502000,4,3,0,-0.019920,-0.022442,2.993062,0.005473,0.192232,0.000000,0.192310,0.012005,0.030012,1,2.010019,0.000006,-0.000000,3.000000
49.502000,4,3,1,1.996448,-0.049759,2.994808,-0.001769,0.175354,0.000000,0.175363,0.019955,0.049886,1,2.010019,2.000006,-0.000000,3.000000
49.502000,4,3,2,1.990471,1.983560,2.988531,-0.006475,0.120642,0.000000,0.120816,0.007602,0.019005,1,2.010019,2.000006,2.000000,3.000000
49.502000,4,3,3,-0.019427,2.005647,2.992696,0.006715,0.147021,0.000000,0.147174,0.008095,0.020237,1,2.010019,0.000006,2.000000,3.000000
49.602000,4,3,0,-0.019385,-0.007036,2.993150,0.005353,0.154063,0.000000,0.154156,0.008251,0.020628,1,2.008868,0.000006,-0.000000,3.000000
49.602000,4,3,1,1.996041,-0.035904,2.994741,-0.004068,0.138550,0.000000,0.138610,0.014449,0.036123,1,2.008868,2.000006,-0.000000,3.000000
49.602000,4,3,2,1.989813,1.993187,2.988324,-0.006577,0.096263,0.000000,0.096488,0.004904,0.012261,1,2.008868,2.000006,2.000000,3.000000
49.602000,4,3,3,-0.018918,2.016637,2.993077,0.005086,0.109894,0.000000,0.110011,0.010079,0.025198,1,2.008868,0.000006,2.000000,3.000000
49.702000,4,3,0,-0.019071,0.001757,2.993158,0.003138,0.087934,0.000000,0.087990,0.007663,0.019158,1,2.008144,0.000006,-0.000000,3.000000
49.702000,4,3,1,1.995656,-0.027886,2.994676,-0.003855,0.080183,0.000000,0.080275,0.011289,0.028223,1,2.008144,2.000006,-0.000000,3.000000
49.702000,4,3,2,1.989375,1.998825,2.988262,-0.004381,0.056380,0.000000,0.056550,0.004278,0.010696,1,2.008144,2.000006,2.000000,3.000000
49.702000,4,3,3,-0.018626,2.022764,2.993305,0.002922,0.061276,0.000000,0.061345,0.011767,0.029417,1,2.008144,0.000006,2.000000,3.000000
49.802000,4,3,0,-0.018680,0.013185,2.993113,0.003912,0.114271,0.000000,0.114338,0.009148,0.022869,1,2.007093,0.000006,-0.000000,3.000000
49.802000,4,3,1,1.994969,-0.017149,2.994486,-0.006865,0.107371,0.000000,0.107591,0.007149,0.017873,1,2.007093,2.000006,-0.000000,3.000000
49.802000,4,3,2,1.988728,2.006296,2.988268,-0.006474,0.074712,0.000000,0.074992,0.005167,0.012917,1,2.007093,2.000006,2.000000,3.000000
49.802000,4,3,3,-0.018219,2.030599,2.993612,0.004075,0.078347,0.000000,0.078453,0.014246,0.035615,1,2.007093,0.000006,2.000000,3.000000
49.902000,4,3,0,-0.018468,0.019453,2.993120,0.002122,0.062681,0.000000,0.062717,0.010731,0.026827,1,2.006444,0.000006,-0.000000,3.000000
49.902000,4,3,1,1.994503,-0.011063,2.994311,-0.004665,0.060862,0.000000,0.061040,0.004942,0.012356,1,2.006444,2.000006,-0.000000,3.000000
49.902000,4,3,2,1.988332,2.010409,2.988314,-0.003959,0.041133,0.000000,0.041323,0.006257,0.015641,1,2.006444,2.000006,2.000000,3.000000
49.902000,4,3,3,-0.017964,2.034789,2.993775,0.002548,0.041898,0.000000,0.041976,0.015662,0.039156,1,2.006444,0.000006,2.000000,3.000000
50.002000,4,3,0,-0.018166,0.027619,2.993238,0.003015,0.081664,0.000000,0.081719,0.013224,0.033061,1,2.005465,0.000006,-0.000000,3.000000
50.002000,4,3,1,1.993793,-0.002891,2.994004,-0.007096,0.081719,0.000000,0.082026,0.002741,0.006853,1,2.005465,2.000006,-0.000000,3.000000
50.002000,4,3,2,1.987762,2.015732,2.988446,-0.005699,0.053224,0.000000,0.053528,0.007974,0.019935,1,2.005465,2.000006,2.000000,3.000000
50.002000,4,3,3,-0.017555,2.040051,2.993934,0.004085,0.052617,0.000000,0.052776,0.017493,0.043732,1,2.005465,0.000006,2.000000,3.000000
50.102000,4,3,0,-0.017871,0.034236,2.993456,0.002950,0.066166,0.000000,0.066232,0.015449,0.038622,1,2.004478,0.000006,-0.000000,3.000000
50.102000,4,3,1,1.993122,0.003960,2.993620,-0.006711,0.068511,0.000000,0.068839,0.003177,0.007942,1,2.004478,2.000006,-0.000000,3.000000
50.102000,4,3,2,1.987234,2.019984,2.988684,-0.005282,0.042526,0.000000,0.042853,0.009487,0.023717,1,2.004478,2.000006,2.000000,3.000000
50.102000,4,3,3,-0.017100,2.044039,2.993948,0.004555,0.039886,0.000000,0.040146,0.018898,0.047245,1,2.004478,0.000006,2.000000,3.000000
50.202000,4,3,0,-0.017594,0.039039,2.993696,0.002773,0.048029,0.000000,0.048109,0.017129,0.042822,1,2.003573,0.000006,-0.000000,3.000000
50.202000,4,3,1,1.992554,0.009098,2.993266,-0.005675,0.051378,0.000000,0.051690,0.004704,0.011760,1,2.003573,2.000006,-0.000000,3.000000
50.202000,4,3,2,1.986803,2.022996,2.989081,-0.004309,0.030120,0.000000,0.030427,0.010607,0.026517,1,2.003573,2.000006,2.000000,3.000000
50.202000,4,3,3,-0.016631,2.046678,2.993895,0.004693,0.026383,0.000000,0.026797,0.019821,0.049554,1,2.003573,0.000006,2.000000,3.000000
50.352000,5,0,0,-0.017174,0.043883,2.994084,0.000000,0.000000,0.000000,0.000000,0.030000,2.009445,0,2.002367,1.992037,0.013173,3.000000
50.352000,5,0,1,1.991846,0.014525,2.992975,0.000000,0.000000,0.000000,0.000000,0.030000,2.010705,0,2.002367,1.986458,2.025223,3.000000
50.352000,5,0,2,1.986346,2.025920,2.989803,0.000000,0.000000,0.000000,0.000000,0.030000,2.002581,0,2.002367,-0.016108,2.048458,3.000000
50.352000,5,0,3,-0.015888,2.048967,2.993831,0.000000,0.000000,0.000000,0.000000,0.030000,2.006263,0,2.002367,-0.017298,0.042704,3.000000
50.452000,5,0,0,-0.016690,0.047131,2.994551,0.004836,0.032486,0.000000,0.032844,0.090000,2.009014,0,2.001229,1.992037,0.013173,3.000000
50.452000,5,0,1,1.991240,0.018408,2.992864,-0.006058,0.038825,0.000000,0.039295,0.090000,2.006821,0,2.001229,1.986458,2.025223,3.000000
50.452000,5,0,2,1.986031,2.027781,2.990541,-0.003148,0.018611,0.000000,0.018875,0.090000,2.002246,0,2.001229,-0.016108,2.048458,3.000000
50.452000,5,0,3,-0.015073,2.050128,2.993729,0.008157,0.011610,0.000000,0.014189,0.090000,2.007425,0,2.001229,-0.017298,0.042704,3.000000
50.552000,5,0,0,-0.016209,0.048970,2.995072,0.004808,0.018391,0.000000,0.019009,0.150000,2.008565,0,2.000307,1.992037,0.013173,3.000000
50.552000,5,0,1,1.990835,0.020783,2.992864,-0.004054,0.023755,0.000000,0.024099,0.150000,2.004444,0,2.000307,1.986458,2.025223,3.000000
50.552000,5,0,2,1.985733,2.028788,2.991193,-0.002981,0.010070,0.000000,0.010502,0.150000,2.001938,0,2.000307,-0.016108,2.048458,3.000000
50.552000,5,0,3,-0.014456,2.050490,2.993789,0.006168,0.003625,0.000000,0.007155,0.150000,2.007788,0,2.000307,-0.017298,0.042704,3.000000
50.652000,5,0,0,-0.014737,0.051108,2.996009,0.014724,0.021381,0.000000,0.025961,0.210000,2.007132,0,1.998215,1.992037,0.013173,3.000000
